# {'N': 5, 'y': [17, 18], 'f': [0, 4], 'M': 5, 'mu_': [16, 16], 'f_': [5, 9], 'n': 1903, 'mu': [15, 15], 'y_': [19, 20], 'x': [10, 14]}
288,0.309,0.296,0.001,0.984,4.219,0.310,0.297,0.001,0.985,0.878,0.309,0.296,0.001,0.984,4.219,0.013,0.013,-14.687,55.131,0.475,0.808
497,0.735,0.849,0.071,0.837,1.787,0.737,0.853,0.071,0.838,0.445,0.735,0.849,0.071,0.837,1.787,0.013,0.017,70.619,-8.397,0.950,0.441
598,0.188,0.642,0.974,0.011,2.912,0.188,0.645,0.975,0.011,0.646,0.188,0.642,0.974,0.011,2.912,0.013,0.014,-15.742,-26.695,0.469,0.335
729,0.400,0.327,0.710,0.086,3.379,0.401,0.329,0.711,0.086,0.729,0.400,0.327,0.710,0.086,3.379,0.013,0.020,-10.061,3.814,0.501,0.511
989,0.300,0.741,0.609,0.116,2.919,0.300,0.744,0.610,0.116,0.647,0.300,0.741,0.609,0.116,2.919,0.013,0.020,-28.936,11.691,0.396,0.557
1023,0.236,0.652,0.377,0.499,2.935,0.236,0.655,0.378,0.499,0.650,0.236,0.652,0.377,0.499,2.935,0.013,0.031,-46.650,7.440,0.297,0.532
1047,0.638,0.171,0.787,0.634,1.954,0.640,0.172,0.788,0.635,0.475,0.638,0.171,0.787,0.634,1.954,0.013,0.021,39.189,-36.440,0.775,0.279
1107,0.931,0.604,0.170,0.201,2.533,0.933,0.607,0.170,0.201,0.578,0.931,0.604,0.170,0.201,2.533,0.013,0.017,13.197,8.961,0.631,0.541
1326,0.281,0.890,0.480,0.020,2.900,0.281,0.894,0.481,0.019,0.643,0.281,0.890,0.480,0.020,2.900,0.013,0.015,-30.972,11.832,0.384,0.558
1403,0.232,0.741,0.593,0.103,2.993,0.232,0.745,0.594,0.103,0.660,0.232,0.741,0.593,0.103,2.993,0.013,0.020,-29.166,12.428,0.394,0.561
1524,0.935,0.702,0.345,0.579,1.479,0.938,0.705,0.345,0.580,0.390,0.935,0.702,0.345,0.579,1.479,0.013,0.021,67.667,-15.481,0.934,0.400
1534,0.106,0.691,0.426,0.510,3.005,0.107,0.694,0.427,0.511,0.662,0.106,0.691,0.426,0.510,3.005,0.013,0.023,-45.646,7.636,0.303,0.534
1844,0.994,0.618,0.812,0.001,1.996,0.997,0.621,0.813,0.001,0.482,0.994,0.618,0.812,0.001,1.996,0.013,0.013,21.121,-41.122,0.675,0.252
1868,0.753,0.035,0.482,0.142,3.420,0.755,0.035,0.483,0.142,0.736,0.753,0.035,0.482,0.142,3.420,0.013,0.018,5.667,29.540,0.589,0.660
1895,0.200,0.897,0.844,0.663,0.615,0.200,0.901,0.845,0.664,0.237,0.200,0.897,0.844,0.663,0.615,0.013,0.019,-2.500,-82.698,0.543,0.012
125,0.767,0.101,0.501,0.236,2.980,0.769,0.102,0.502,0.236,0.658,0.767,0.101,0.501,0.236,2.980,0.012,0.018,8.914,-4.142,0.607,0.465
181,0.331,0.576,0.081,0.233,3.943,0.332,0.578,0.081,0.233,0.829,0.331,0.576,0.081,0.233,3.943,0.012,0.016,-34.084,56.595,0.367,0.816
222,0.905,0.553,0.849,0.060,1.557,0.908,0.555,0.850,0.060,0.404,0.905,0.553,0.849,0.060,1.557,0.012,0.014,24.064,-44.982,0.691,0.229
448,0.368,0.598,0.370,0.001,4.270,0.369,0.600,0.371,0.001,0.887,0.368,0.598,0.370,0.001,4.270,0.012,0.013,-38.340,69.053,0.343,0.888
736,0.992,0.759,0.092,0.529,1.587,0.995,0.762,0.092,0.530,0.409,0.992,0.759,0.092,0.529,1.587,0.012,0.013,65.787,-13.946,0.924,0.409
737,0.835,0.847,0.842,0.714,-0.593,0.837,0.851,0.843,0.715,0.021,0.835,0.847,0.842,0.714,-0.593,0.012,0.015,-99.525,36.920,0.003,0.703
827,0.039,0.702,0.375,0.307,3.175,0.039,0.705,0.376,0.308,0.692,0.039,0.702,0.375,0.307,3.175,0.012,0.018,-28.385,22.257,0.399,0.618
984,0.977,0.218,0.888,0.327,1.090,0.980,0.219,0.890,0.328,0.321,0.977,0.218,0.888,0.327,1.090,0.012,0.016,37.391,-54.293,0.765,0.176
1078,0.133,0.471,0.009,0.979,4.709,0.133,0.473,0.009,0.980,0.966,0.133,0.471,0.009,0.979,4.709,0.012,0.012,-14.726,56.484,0.475,0.816
1165,0.209,0.562,0.745,0.203,2.889,0.210,0.565,0.746,0.203,0.641,0.209,0.562,0.745,0.203,2.889,0.012,0.023,-16.358,-24.420,0.466,0.348
1219,0.887,0.181,0.607,0.154,2.439,0.890,0.182,0.608,0.154,0.561,0.887,0.181,0.607,0.154,2.439,0.012,0.016,19.701,-23.374,0.667,0.354
1272,0.303,0.466,0.605,0.003,4.310,0.304,0.468,0.606,0.003,0.894,0.303,0.466,0.605,0.003,4.310,0.012,0.013,-34.157,69.919,0.367,0.893
1273,0.029,0.603,0.194,0.689,3.701,0.029,0.606,0.195,0.690,0.786,0.029,0.603,0.194,0.689,3.701,0.012,0.016,-36.620,42.848,0.353,0.737
1367,0.497,0.401,0.139,0.004,4.560,0.499,0.402,0.139,0.004,0.939,0.497,0.401,0.139,0.004,4.560,0.012,0.013,-42.038,69.403,0.323,0.890
1480,0.005,0.842,0.582,0.793,2.800,0.005,0.846,0.583,0.794,0.626,0.005,0.842,0.582,0.793,2.800,0.012,0.015,-40.868,-1.544,0.329,0.480
1784,0.115,0.390,0.634,0.420,3.346,0.115,0.392,0.635,0.420,0.723,0.115,0.390,0.634,0.420,3.346,0.012,0.020,-24.986,-3.603,0.418,0.469
318,0.910,0.834,0.664,0.665,0.418,0.912,0.838,0.665,0.666,0.201,0.910,0.834,0.664,0.665,0.418,0.011,0.015,51.643,-74.334,0.845,0.060
366,0.140,0.830,0.190,0.698,2.093,0.141,0.834,0.190,0.699,0.500,0.140,0.830,0.190,0.698,2.093,0.011,0.016,-69.485,-7.418,0.170,0.447
401,0.193,0.415,0.265,0.457,3.231,0.193,0.417,0.265,0.458,0.702,0.193,0.415,0.265,0.457,3.231,0.011,0.021,14.222,77.985,0.636,0.940
550,0.449,0.704,0.108,0.192,3.455,0.450,0.708,0.108,0.192,0.742,0.449,0.704,0.108,0.192,3.455,0.011,0.017,-13.426,33.791,0.482,0.685
754,0.147,0.429,0.262,0.183,3.868,0.148,0.431,0.262,0.183,0.816,0.147,0.429,0.262,0.183,3.868,0.011,0.017,-31.294,58.738,0.383,0.829
765,0.670,0.568,0.091,0.587,3.233,0.672,0.571,0.091,0.588,0.703,0.670,0.568,0.091,0.587,3.233,0.011,0.018,-2.975,38.672,0.540,0.713
834,0.028,0.756,0.591,0.523,2.591,0.028,0.760,0.591,0.524,0.588,0.028,0.756,0.591,0.523,2.591,0.011,0.016,-42.783,-4.673,0.319,0.462
846,0.804,0.707,0.849,0.786,0.397,0.806,0.710,0.850,0.787,0.198,0.804,0.707,0.849,0.786,0.397,0.011,0.017,52.319,-75.306,0.848,0.054
993,0.372,0.688,0.653,0.319,2.730,0.373,0.691,0.654,0.319,0.613,0.372,0.688,0.653,0.319,2.730,0.011,0.031,-8.737,-27.799,0.508,0.329
1132,0.399,0.671,0.759,0.253,2.304,0.400,0.674,0.760,0.254,0.537,0.399,0.671,0.759,0.253,2.304,0.011,0.022,-10.078,-37.099,0.501,0.275
1143,0.593,0.080,0.791,0.161,2.859,0.595,0.080,0.792,0.161,0.636,0.593,0.080,0.791,0.161,2.859,0.011,0.015,-2.751,-4.756,0.542,0.462
1258,0.779,0.581,0.726,0.583,1.465,0.781,0.583,0.727,0.584,0.388,0.779,0.581,0.726,0.583,1.465,0.011,0.028,22.539,-64.172,0.683,0.119
1380,0.782,0.486,0.797,0.586,1.170,0.784,0.488,0.798,0.587,0.335,0.782,0.486,0.797,0.586,1.170,0.011,0.023,36.026,-62.157,0.758,0.130
1406,0.681,0.530,0.216,0.566,2.974,0.683,0.532,0.216,0.566,0.657,0.681,0.530,0.216,0.566,2.974,0.011,0.024,18.771,16.238,0.662,0.583
1485,0.558,0.808,0.786,0.195,1.475,0.560,0.812,0.788,0.196,0.390,0.558,0.808,0.786,0.195,1.475,0.011,0.017,9.417,-60.203,0.609,0.142
1556,0.117,0.028,0.232,0.814,4.027,0.117,0.028,0.233,0.815,0.844,0.117,0.028,0.232,0.814,4.027,0.011,0.014,-12.650,59.996,0.487,0.836
1638,0.004,0.400,0.527,0.123,4.622,0.004,0.401,0.528,0.123,0.950,0.004,0.400,0.527,0.123,4.622,0.011,0.011,-37.098,74.274,0.350,0.919
1727,0.537,0.777,0.101,0.466,2.496,0.539,0.780,0.101,0.466,0.571,0.537,0.777,0.101,0.466,2.496,0.011,0.017,-60.010,5.156,0.223,0.519
1818,0.018,0.599,0.720,0.684,3.043,0.018,0.602,0.721,0.685,0.669,0.018,0.599,0.720,0.684,3.043,0.011,0.015,-26.146,-7.220,0.411,0.448
1899,0.542,0.787,0.894,0.223,1.399,0.543,0.790,0.896,0.223,0.376,0.542,0.787,0.894,0.223,1.399,0.011,0.017,9.659,-61.706,0.611,0.133
135,0.796,0.735,0.498,0.279,1.730,0.798,0.738,0.499,0.279,0.435,0.796,0.735,0.498,0.279,1.730,0.010,0.020,47.463,-19.355,0.821,0.378
205,0.578,0.197,0.130,0.154,3.957,0.580,0.198,0.130,0.154,0.832,0.578,0.197,0.130,0.154,3.957,0.010,0.014,-18.828,84.768,0.452,0.979
233,0.416,0.115,0.172,0.111,4.148,0.417,0.115,0.172,0.111,0.866,0.416,0.115,0.172,0.111,4.148,0.010,0.014,-23.358,82.206,0.427,0.964
352,0.530,0.719,0.184,0.245,3.081,0.531,0.723,0.185,0.245,0.676,0.530,0.719,0.184,0.245,3.081,0.010,0.019,-17.595,28.031,0.459,0.651
438,0.132,0.608,0.038,0.694,3.797,0.132,0.611,0.038,0.695,0.803,0.132,0.608,0.038,0.694,3.797,0.010,0.013,-37.441,42.784,0.348,0.737
611,0.434,0.627,0.709,0.336,2.860,0.435,0.630,0.710,0.337,0.636,0.434,0.627,0.709,0.336,2.860,0.010,0.027,-8.627,-26.581,0.509,0.336
950,0.942,0.755,0.154,0.129,1.747,0.944,0.758,0.154,0.129,0.438,0.942,0.755,0.154,0.129,1.747,0.010,0.013,59.169,-14.694,0.887,0.404
982,0.790,0.657,0.493,0.450,2.055,0.792,0.659,0.494,0.450,0.493,0.790,0.657,0.493,0.450,2.055,0.010,0.030,42.412,-16.612,0.793,0.393
1148,0.684,0.209,0.759,0.828,2.210,0.685,0.210,0.760,0.829,0.520,0.684,0.209,0.759,0.828,2.210,0.010,0.016,41.633,-34.798,0.789,0.288
1302,0.896,0.297,0.877,0.556,0.450,0.899,0.298,0.878,0.557,0.207,0.896,0.297,0.877,0.556,0.450,0.010,0.014,45.171,-60.227,0.809,0.141
1390,0.407,0.894,0.764,0.603,1.051,0.408,0.898,0.766,0.604,0.314,0.407,0.894,0.764,0.603,1.051,0.010,0.018,5.692,-75.627,0.589,0.052
1586,0.771,0.958,0.005,0.981,2.247,0.773,0.962,0.005,0.983,0.527,0.771,0.958,0.005,0.981,2.247,0.010,0.010,56.272,8.495,0.870,0.538
1612,0.509,0.653,0.028,0.487,3.544,0.510,0.656,0.028,0.488,0.758,0.509,0.653,0.028,0.487,3.544,0.010,0.013,-4.222,40.919,0.533,0.726
292,0.014,0.622,0.031,0.795,4.236,0.014,0.624,0.031,0.796,0.881,0.014,0.622,0.031,0.795,4.236,0.009,0.011,-17.070,54.845,0.462,0.806
600,0.604,0.108,0.637,0.067,3.983,0.605,0.109,0.638,0.067,0.836,0.604,0.108,0.637,0.067,3.983,0.009,0.011,-27.892,67.001,0.402,0.877
843,0.629,0.085,0.570,0.424,3.511,0.631,0.086,0.571,0.425,0.752,0.629,0.085,0.570,0.424,3.511,0.009,0.014,-0.260,26.115,0.556,0.640
856,0.651,0.939,0.930,0.376,0.748,0.653,0.943,0.932,0.377,0.260,0.651,0.939,0.930,0.376,0.748,0.009,0.013,38.463,-76.844,0.771,0.045
872,0.123,0.061,0.415,0.033,4.503,0.124,0.061,0.415,0.033,0.929,0.123,0.061,0.415,0.033,4.503,0.009,0.010,-34.120,77.681,0.367,0.938
1074,0.448,0.086,0.881,0.562,2.296,0.449,0.087,0.882,0.563,0.536,0.448,0.086,0.881,0.562,2.296,0.009,0.011,8.013,-22.012,0.602,0.362
1275,0.461,0.717,0.352,0.093,3.501,0.462,0.720,0.352,0.093,0.750,0.461,0.717,0.352,0.093,3.501,0.009,0.014,-12.480,34.904,0.487,0.691
1497,0.789,0.675,0.045,0.741,2.213,0.791,0.678,0.045,0.743,0.521,0.789,0.675,0.045,0.741,2.213,0.009,0.012,54.014,9.132,0.858,0.542
1546,0.575,0.933,0.833,0.281,1.163,0.576,0.937,0.834,0.281,0.334,0.575,0.933,0.833,0.281,1.163,0.009,0.013,8.240,-68.904,0.603,0.091
1553,0.736,0.594,0.616,0.136,3.049,0.738,0.597,0.617,0.136,0.670,0.736,0.594,0.616,0.136,3.049,0.009,0.015,-0.849,11.843,0.552,0.558
1590,0.757,0.719,0.238,0.795,1.846,0.759,0.722,0.238,0.796,0.456,0.757,0.719,0.238,0.795,1.846,0.009,0.016,70.894,-9.610,0.952,0.434
1646,0.979,0.014,0.415,0.194,3.340,0.982,0.014,0.416,0.194,0.722,0.979,0.014,0.415,0.194,3.340,0.009,0.009,7.708,31.133,0.600,0.669
1753,0.621,0.828,0.439,0.021,2.893,0.622,0.832,0.440,0.021,0.642,0.621,0.828,0.439,0.021,2.893,0.009,0.012,2.725,11.258,0.572,0.554
1769,0.935,0.377,0.705,0.143,2.121,0.938,0.379,0.705,0.143,0.505,0.935,0.377,0.705,0.143,2.121,0.009,0.012,23.381,-24.684,0.687,0.347
1827,0.374,0.641,0.858,0.470,1.737,0.375,0.644,0.859,0.471,0.436,0.374,0.641,0.858,0.470,1.737,0.009,0.019,13.997,-67.720,0.635,0.098
104,0.964,0.829,0.876,0.187,0.050,0.967,0.832,0.878,0.187,0.136,0.964,0.829,0.876,0.187,0.050,0.008,0.009,-92.259,28.897,0.043,0.656
200,0.704,0.333,0.128,0.681,2.840,0.706,0.335,0.128,0.682,0.633,0.704,0.333,0.128,0.681,2.840,0.008,0.013,20.708,19.588,0.672,0.603
221,0.238,0.650,0.435,0.266,3.431,0.238,0.653,0.436,0.267,0.738,0.238,0.650,0.435,0.266,3.431,0.008,0.015,-24.557,17.589,0.420,0.591
256,0.548,0.660,0.780,0.410,2.071,0.549,0.663,0.781,0.411,0.496,0.548,0.660,0.780,0.410,2.071,0.008,0.022,40.048,-20.667,0.780,0.370
306,0.114,0.895,0.954,0.351,1.082,0.115,0.899,0.955,0.351,0.320,0.114,0.895,0.954,0.351,1.082,0.008,0.010,-0.231,-74.490,0.556,0.059
422,0.331,0.647,0.310,0.325,3.107,0.332,0.650,0.310,0.326,0.680,0.331,0.647,0.310,0.325,3.107,0.008,0.022,-26.106,25.478,0.412,0.637
552,0.623,0.924,0.050,0.048,2.963,0.625,0.929,0.050,0.048,0.655,0.623,0.924,0.050,0.048,2.963,0.008,0.009,-15.037,24.591,0.473,0.631
708,0.848,0.396,0.613,0.390,2.055,0.850,0.398,0.614,0.390,0.493,0.848,0.396,0.613,0.390,2.055,0.008,0.018,28.335,-24.616,0.715,0.347
813,0.519,0.593,0.211,0.001,4.375,0.521,0.595,0.211,0.001,0.906,0.519,0.593,0.211,0.001,4.375,0.008,0.009,-40.037,69.199,0.334,0.889
845,0.718,0.143,0.296,0.699,2.675,0.720,0.143,0.296,0.700,0.603,0.718,0.143,0.296,0.699,2.675,0.008,0.014,28.710,18.078,0.717,0.594
853,0.803,0.867,0.716,0.945,0.668,0.805,0.871,0.717,0.946,0.246,0.803,0.867,0.716,0.945,0.668,0.008,0.012,51.761,-76.827,0.845,0.045
915,0.349,0.601,0.222,0.443,3.205,0.350,0.604,0.222,0.444,0.698,0.349,0.601,0.222,0.443,3.205,0.008,0.016,-25.794,27.934,0.413,0.651
1066,0.707,0.311,0.458,0.459,2.781,0.709,0.312,0.459,0.460,0.622,0.707,0.311,0.458,0.459,2.781,0.008,0.021,27.525,14.454,0.710,0.573
1091,0.747,0.957,0.619,0.269,1.529,0.749,0.961,0.620,0.269,0.399,0.747,0.957,0.619,0.269,1.529,0.008,0.012,16.601,-60.496,0.649,0.140
1174,0.551,0.114,0.105,0.478,3.679,0.553,0.115,0.105,0.478,0.782,0.551,0.114,0.105,0.478,3.679,0.008,0.011,-8.486,85.571,0.510,0.984
1228,0.136,0.065,0.575,0.301,3.896,0.136,0.065,0.575,0.301,0.821,0.136,0.065,0.575,0.301,3.896,0.008,0.011,-19.062,66.866,0.451,0.876
1300,0.460,0.083,0.984,0.118,3.511,0.461,0.083,0.985,0.118,0.752,0.460,0.083,0.984,0.118,3.511,0.008,0.009,-6.896,4.858,0.519,0.517
1301,0.217,0.385,0.122,0.553,3.317,0.218,0.387,0.122,0.554,0.718,0.217,0.385,0.122,0.553,3.317,0.008,0.014,11.129,79.885,0.619,0.951
1328,0.258,0.786,0.425,0.279,2.431,0.259,0.789,0.426,0.279,0.560,0.258,0.786,0.425,0.279,2.431,0.008,0.015,-52.440,-8.471,0.265,0.440
1434,0.305,0.733,0.566,0.467,2.503,0.305,0.736,0.567,0.467,0.573,0.305,0.733,0.566,0.467,2.503,0.008,0.018,-17.992,-46.939,0.457,0.218
1495,0.825,0.616,0.384,0.354,2.105,0.827,0.619,0.384,0.354,0.502,0.825,0.616,0.384,0.354,2.105,0.008,0.018,52.560,-1.057,0.850,0.483
1617,0.196,0.705,0.520,0.243,3.191,0.197,0.708,0.521,0.243,0.695,0.196,0.705,0.520,0.243,3.191,0.008,0.016,-27.201,17.565,0.405,0.591
1686,0.105,0.306,0.637,0.574,3.143,0.105,0.307,0.638,0.575,0.687,0.105,0.306,0.637,0.574,3.143,0.008,0.013,-22.931,-6.569,0.429,0.451
54,0.941,0.974,0.026,0.385,1.566,0.944,0.979,0.026,0.386,0.406,0.941,0.974,0.026,0.385,1.566,0.007,0.007,64.963,-22.110,0.919,0.362
82,0.273,0.769,0.990,0.075,1.998,0.274,0.772,0.991,0.074,0.483,0.273,0.769,0.990,0.075,1.998,0.007,0.008,-2.400,-51.996,0.544,0.189
101,0.673,0.600,0.263,0.614,2.850,0.675,0.603,0.263,0.615,0.635,0.673,0.600,0.263,0.614,2.850,0.007,0.017,19.417,14.296,0.665,0.572
131,0.717,0.509,0.283,0.398,2.760,0.719,0.512,0.283,0.398,0.618,0.717,0.509,0.283,0.398,2.760,0.007,0.016,17.650,12.488,0.655,0.562
289,0.394,0.198,0.793,0.514,2.052,0.395,0.199,0.794,0.514,0.492,0.394,0.198,0.793,0.514,2.052,0.007,0.011,-46.757,-44.476,0.296,0.232
315,0.728,0.562,0.041,0.572,2.911,0.729,0.564,0.041,0.573,0.645,0.728,0.562,0.041,0.572,2.911,0.007,0.010,17.381,15.967,0.654,0.582
386,0.052,0.088,0.144,0.939,4.448,0.052,0.088,0.144,0.940,0.919,0.052,0.088,0.144,0.939,4.448,0.007,0.008,-13.753,57.532,0.480,0.822
421,0.241,0.413,0.210,0.231,3.605,0.242,0.414,0.210,0.231,0.769,0.241,0.413,0.210,0.231,3.605,0.007,0.012,-10.075,71.100,0.501,0.900
444,0.346,0.105,0.856,0.525,1.959,0.347,0.106,0.857,0.525,0.476,0.346,0.105,0.856,0.525,1.959,0.007,0.010,-45.860,-45.559,0.301,0.226
453,0.966,0.699,0.225,0.214,2.007,0.969,0.702,0.225,0.214,0.484,0.966,0.699,0.225,0.214,2.007,0.007,0.009,57.119,-10.551,0.875,0.428
556,0.047,0.500,0.039,0.239,4.425,0.047,0.502,0.039,0.239,0.915,0.047,0.500,0.039,0.239,4.425,0.007,0.008,-39.158,64.315,0.339,0.861
715,0.624,0.097,0.407,0.330,3.641,0.626,0.097,0.407,0.331,0.775,0.624,0.097,0.407,0.330,3.641,0.007,0.010,0.355,27.772,0.559,0.650
1173,0.003,0.519,0.137,0.744,4.240,0.003,0.521,0.138,0.745,0.882,0.003,0.519,0.137,0.744,4.240,0.007,0.008,-17.090,55.066,0.462,0.808
1229,0.537,0.146,0.767,0.364,2.566,0.538,0.147,0.768,0.365,0.584,0.537,0.146,0.767,0.364,2.566,0.007,0.011,9.989,-18.389,0.613,0.383
1314,0.657,0.733,0.756,0.832,1.676,0.659,0.736,0.757,0.833,0.425,0.657,0.733,0.756,0.832,1.676,0.007,0.016,20.868,-67.094,0.673,0.102
1356,0.720,0.689,0.953,0.601,0.955,0.722,0.692,0.954,0.601,0.297,0.720,0.689,0.953,0.601,0.955,0.007,0.011,30.292,-70.994,0.726,0.079
1421,0.005,0.854,0.511,0.801,2.973,0.005,0.858,0.511,0.802,0.656,0.005,0.854,0.511,0.801,2.973,0.007,0.008,-40.828,-0.683,0.330,0.485
1490,0.411,0.714,0.057,0.652,3.056,0.412,0.718,0.057,0.653,0.671,0.411,0.714,0.057,0.652,3.056,0.007,0.010,-47.067,10.623,0.295,0.551
1624,0.010,0.709,0.524,0.364,3.267,0.010,0.712,0.524,0.365,0.709,0.010,0.709,0.524,0.364,3.267,0.007,0.009,-27.204,20.069,0.405,0.605
1643,0.584,0.851,0.711,0.524,1.291,0.585,0.855,0.712,0.524,0.357,0.584,0.851,0.711,0.524,1.291,0.007,0.014,14.856,-63.508,0.640,0.122
232,0.067,0.945,0.078,0.519,2.498,0.067,0.949,0.078,0.520,0.572,0.067,0.945,0.078,0.519,2.498,0.006,0.007,-61.992,-2.392,0.212,0.476
253,0.004,0.351,0.563,0.302,4.007,0.004,0.352,0.563,0.302,0.841,0.004,0.351,0.563,0.302,4.007,0.006,0.008,-23.896,64.153,0.424,0.860
290,0.179,0.591,0.073,0.529,3.473,0.179,0.593,0.073,0.530,0.745,0.179,0.591,0.073,0.529,3.473,0.006,0.010,-33.804,41.258,0.369,0.728
340,0.913,0.884,0.588,0.266,1.042,0.916,0.888,0.589,0.266,0.312,0.913,0.884,0.588,0.266,1.042,0.006,0.009,44.009,-70.318,0.802,0.083
588,0.516,0.844,0.701,0.510,1.530,0.518,0.847,0.702,0.511,0.399,0.516,0.844,0.701,0.510,1.530,0.006,0.014,16.050,-64.706,0.646,0.115
735,0.351,0.971,0.781,0.286,1.437,0.352,0.975,0.782,0.286,0.383,0.351,0.971,0.781,0.286,1.437,0.006,0.009,6.521,-64.826,0.593,0.115
1043,0.128,0.030,0.496,0.118,4.533,0.129,0.030,0.497,0.118,0.934,0.128,0.030,0.496,0.118,4.533,0.006,0.006,-35.079,77.199,0.362,0.935
1072,0.183,0.483,0.221,0.141,3.990,0.183,0.485,0.221,0.141,0.838,0.183,0.483,0.221,0.141,3.990,0.006,0.009,-33.095,59.531,0.373,0.833
1163,0.457,0.463,0.686,0.005,4.124,0.458,0.465,0.687,0.005,0.861,0.457,0.463,0.686,0.005,4.124,0.006,0.007,-33.183,69.564,0.372,0.891
1175,0.559,0.723,0.163,0.280,2.947,0.560,0.727,0.163,0.281,0.652,0.559,0.723,0.163,0.280,2.947,0.006,0.010,-18.405,27.462,0.454,0.648
1257,0.467,0.033,0.162,0.534,3.764,0.468,0.033,0.162,0.535,0.797,0.467,0.033,0.162,0.534,3.764,0.006,0.008,-7.628,85.081,0.514,0.981
1312,0.729,0.611,0.357,0.152,3.032,0.730,0.614,0.357,0.152,0.667,0.729,0.611,0.357,0.152,3.032,0.006,0.010,1.702,13.575,0.566,0.568
1567,0.707,0.938,0.088,0.595,1.628,0.709,0.942,0.088,0.596,0.417,0.707,0.938,0.088,0.595,1.628,0.006,0.007,73.097,-12.881,0.964,0.415
1578,0.389,0.890,0.914,0.445,0.745,0.390,0.894,0.916,0.445,0.260,0.389,0.890,0.914,0.445,0.745,0.006,0.009,1.411,-82.206,0.565,0.014
1662,0.480,0.820,0.803,0.620,1.028,0.481,0.824,0.804,0.621,0.310,0.480,0.820,0.803,0.620,1.028,0.006,0.012,6.172,-75.742,0.591,0.052
184,0.742,0.546,0.675,0.350,2.295,0.744,0.549,0.676,0.350,0.536,0.742,0.546,0.675,0.350,2.295,0.005,0.012,25.782,-21.122,0.701,0.367
502,0.497,0.871,0.050,0.396,2.466,0.498,0.875,0.050,0.396,0.566,0.497,0.871,0.050,0.396,2.466,0.005,0.006,-59.358,4.205,0.226,0.514
506,0.845,0.560,0.075,0.448,2.274,0.847,0.562,0.075,0.449,0.532,0.845,0.560,0.075,0.448,2.274,0.005,0.006,48.554,13.730,0.827,0.569
540,0.662,0.501,0.003,0.555,3.529,0.664,0.503,0.003,0.556,0.755,0.662,0.501,0.003,0.555,3.529,0.005,0.006,-4.085,40.725,0.534,0.725
695,0.853,0.098,0.741,0.812,1.618,0.855,0.098,0.742,0.814,0.415,0.853,0.098,0.741,0.812,1.618,0.005,0.007,42.145,-40.441,0.792,0.256
926,0.354,0.715,0.670,0.690,2.373,0.355,0.718,0.671,0.691,0.550,0.354,0.715,0.670,0.690,2.373,0.005,0.015,-17.776,-49.529,0.458,0.203
942,0.872,0.461,0.121,0.548,2.214,0.874,0.463,0.121,0.549,0.521,0.872,0.461,0.121,0.548,2.214,0.005,0.006,48.128,17.097,0.825,0.588
1269,0.751,0.044,0.495,0.484,2.797,0.753,0.044,0.496,0.484,0.625,0.751,0.044,0.495,0.484,2.797,0.005,0.007,9.131,-8.906,0.608,0.438
1843,0.990,0.044,0.592,0.008,3.638,0.992,0.044,0.592,0.008,0.775,0.990,0.044,0.592,0.008,3.638,0.005,0.005,-2.435,28.669,0.543,0.655
8,0.072,0.338,0.780,0.671,2.438,0.072,0.340,0.782,0.672,0.561,0.072,0.338,0.780,0.671,2.438,0.004,0.005,-39.293,-37.014,0.338,0.276
380,0.010,0.836,0.518,0.901,3.213,0.010,0.840,0.518,0.903,0.699,0.010,0.836,0.518,0.901,3.213,0.004,0.005,-40.730,0.105,0.330,0.490
445,0.421,0.319,0.704,0.497,2.724,0.422,0.320,0.705,0.498,0.612,0.421,0.319,0.704,0.497,2.724,0.004,0.012,-13.895,-12.955,0.480,0.415
594,0.381,0.172,0.623,0.073,3.970,0.382,0.172,0.624,0.073,0.834,0.381,0.172,0.623,0.073,3.970,0.004,0.006,-26.834,67.870,0.407,0.882
783,0.333,0.723,0.410,0.238,2.989,0.334,0.726,0.411,0.238,0.659,0.333,0.723,0.410,0.238,2.989,0.004,0.008,-24.961,24.058,0.418,0.628
796,0.569,0.054,0.662,0.328,3.515,0.571,0.054,0.663,0.328,0.753,0.569,0.054,0.662,0.328,3.515,0.004,0.005,-0.660,25.417,0.553,0.636
865,0.043,0.634,0.319,0.502,3.282,0.043,0.637,0.319,0.502,0.712,0.043,0.634,0.319,0.502,3.282,0.004,0.005,-33.656,35.653,0.369,0.695
924,0.653,0.950,0.655,0.045,2.413,0.654,0.954,0.656,0.045,0.557,0.653,0.950,0.655,0.045,2.413,0.004,0.005,-5.460,-39.073,0.527,0.264
1409,0.089,0.742,0.981,0.414,1.661,0.090,0.746,0.982,0.414,0.423,0.089,0.742,0.981,0.414,1.661,0.004,0.005,-4.367,-61.638,0.533,0.133
1411,0.596,0.140,0.196,0.061,4.034,0.598,0.141,0.196,0.061,0.845,0.596,0.140,0.196,0.061,4.034,0.004,0.005,-20.658,83.879,0.442,0.974
1526,0.608,0.305,0.827,0.352,1.970,0.610,0.306,0.828,0.352,0.478,0.608,0.305,0.827,0.352,1.970,0.004,0.008,23.904,-30.285,0.690,0.314
1561,0.233,0.173,0.484,0.009,4.218,0.234,0.174,0.485,0.009,0.878,0.233,0.173,0.484,0.009,4.218,0.004,0.005,-29.413,72.637,0.393,0.909
