# {'f_': [5, 9], 'y_': [19, 20], 'x': [10, 14], 'y': [17, 18], 'f': [0, 4], 'N': 5, 'M': 5, 'mu_': [16, 16], 'n': 1882, 'mu': [15, 15]}
1154,0.322,0.844,0.206,0.441,0.847,0.323,0.850,0.207,0.443,0.665,0.322,0.844,0.206,0.441,0.847,0.018,0.028,26.350,-68.766,0.670,0.070
498,0.002,0.586,0.099,0.404,1.055,0.001,0.590,0.099,0.405,0.968,0.002,0.586,0.099,0.404,1.055,0.018,0.019,-41.392,-42.851,0.272,0.242
298,0.319,0.045,0.301,0.879,0.863,0.320,0.045,0.301,0.882,0.689,0.319,0.045,0.301,0.879,0.863,0.018,0.022,-30.660,-0.321,0.335,0.526
924,0.029,0.370,0.401,0.114,0.999,0.029,0.372,0.402,0.114,0.887,0.029,0.370,0.401,0.114,0.999,0.018,0.021,-64.027,-19.465,0.139,0.398
197,0.301,0.386,0.470,0.703,0.900,0.302,0.389,0.471,0.706,0.743,0.301,0.386,0.470,0.703,0.900,0.018,0.041,-31.470,26.892,0.330,0.707
532,0.860,0.144,0.347,0.371,0.847,0.864,0.145,0.348,0.372,0.666,0.860,0.144,0.347,0.371,0.847,0.018,0.025,46.037,61.896,0.785,0.940
1249,0.471,0.136,0.813,0.165,0.866,0.473,0.137,0.815,0.166,0.693,0.471,0.136,0.813,0.165,0.866,0.018,0.026,-85.673,-21.260,0.012,0.386
213,0.489,0.297,0.555,0.738,0.877,0.492,0.298,0.556,0.741,0.708,0.489,0.297,0.555,0.738,0.877,0.018,0.040,-42.885,29.033,0.264,0.721
419,0.144,0.252,0.323,0.736,0.918,0.144,0.253,0.324,0.738,0.768,0.144,0.252,0.323,0.736,0.918,0.018,0.029,-26.030,24.112,0.362,0.688
1563,0.775,0.387,0.814,0.402,0.822,0.778,0.390,0.816,0.403,0.629,0.775,0.387,0.814,0.402,0.822,0.018,0.042,39.096,30.202,0.745,0.729
986,0.052,0.220,0.445,0.562,0.997,0.052,0.222,0.446,0.564,0.884,0.052,0.220,0.445,0.562,0.997,0.018,0.021,-30.297,18.529,0.337,0.651
229,0.128,0.230,0.233,0.680,0.947,0.128,0.231,0.233,0.682,0.811,0.128,0.230,0.233,0.680,0.947,0.018,0.026,-23.626,9.400,0.377,0.590
966,0.884,0.247,0.614,0.185,0.764,0.888,0.248,0.615,0.185,0.544,0.884,0.247,0.614,0.185,0.764,0.018,0.025,53.053,41.805,0.826,0.806
1296,0.247,0.952,0.846,0.660,0.636,0.248,0.958,0.848,0.662,0.357,0.247,0.952,0.846,0.660,0.636,0.018,0.025,17.476,-32.467,0.618,0.312
1434,0.275,0.935,0.862,0.467,0.664,0.276,0.940,0.864,0.469,0.398,0.275,0.935,0.862,0.467,0.664,0.017,0.026,0.481,-38.418,0.518,0.272
1437,0.229,0.352,0.384,0.659,0.943,0.229,0.354,0.385,0.661,0.805,0.229,0.352,0.384,0.659,0.943,0.017,0.030,-30.432,22.153,0.337,0.675
570,0.775,0.122,0.528,0.563,0.945,0.778,0.123,0.529,0.565,0.808,0.775,0.122,0.528,0.563,0.945,0.017,0.025,41.227,56.568,0.757,0.905
1483,0.818,0.318,0.185,0.505,0.883,0.822,0.320,0.186,0.507,0.717,0.818,0.318,0.185,0.505,0.883,0.017,0.027,46.978,69.140,0.791,0.988
1596,0.152,0.040,0.378,0.852,0.876,0.153,0.040,0.378,0.855,0.708,0.152,0.040,0.378,0.852,0.876,0.017,0.021,-29.297,5.298,0.343,0.563
1849,0.320,0.428,0.550,0.334,0.973,0.322,0.430,0.551,0.335,0.849,0.320,0.428,0.550,0.334,0.973,0.017,0.033,-52.226,1.435,0.209,0.537
15,0.157,0.817,0.582,0.459,0.877,0.158,0.822,0.584,0.460,0.709,0.157,0.817,0.582,0.459,0.877,0.017,0.026,9.070,-50.341,0.568,0.193
59,0.284,0.156,0.640,0.220,0.961,0.285,0.157,0.641,0.220,0.831,0.284,0.156,0.640,0.220,0.961,0.017,0.025,-68.221,-10.324,0.115,0.459
1574,0.245,0.881,0.467,0.122,0.805,0.246,0.887,0.468,0.122,0.603,0.245,0.881,0.467,0.122,0.805,0.017,0.022,1.091,-68.157,0.522,0.074
135,0.263,0.832,0.255,0.206,0.877,0.264,0.837,0.255,0.206,0.709,0.263,0.832,0.255,0.206,0.877,0.017,0.027,4.614,-69.065,0.542,0.068
1872,0.037,0.773,0.433,0.393,0.988,0.037,0.777,0.433,0.395,0.871,0.037,0.773,0.433,0.393,0.988,0.017,0.020,6.738,-58.508,0.555,0.138
35,0.002,0.175,0.354,0.392,1.028,0.002,0.176,0.354,0.393,0.929,0.002,0.175,0.354,0.392,1.028,0.017,0.018,-51.642,-23.978,0.212,0.368
1564,0.211,0.063,0.647,0.348,0.967,0.212,0.064,0.649,0.349,0.840,0.211,0.063,0.647,0.348,0.967,0.017,0.022,-66.186,-6.034,0.127,0.488
632,0.189,0.316,0.787,0.476,0.875,0.190,0.318,0.789,0.477,0.706,0.189,0.316,0.787,0.476,0.875,0.017,0.028,-73.332,11.665,0.085,0.605
1352,0.052,0.543,0.209,0.807,0.896,0.053,0.546,0.209,0.809,0.736,0.052,0.543,0.209,0.807,0.896,0.017,0.022,-15.494,22.254,0.424,0.676
422,0.904,0.041,0.285,0.047,0.798,0.908,0.041,0.286,0.047,0.594,0.904,0.041,0.285,0.047,0.798,0.017,0.019,65.508,55.519,0.900,0.898
1844,0.932,0.136,0.578,0.223,0.792,0.936,0.137,0.579,0.223,0.584,0.932,0.136,0.578,0.223,0.792,0.017,0.021,51.558,42.141,0.818,0.808
401,0.103,0.439,0.018,0.341,1.000,0.103,0.441,0.018,0.342,0.889,0.103,0.439,0.018,0.341,1.000,0.017,0.019,-42.313,-41.239,0.267,0.253
1578,0.989,0.010,0.546,0.028,0.940,0.993,0.010,0.547,0.028,0.800,0.989,0.010,0.546,0.028,0.940,0.017,0.017,66.181,52.049,0.904,0.874
1202,0.210,0.324,0.356,0.775,0.886,0.211,0.325,0.357,0.778,0.722,0.210,0.324,0.356,0.775,0.886,0.017,0.029,-27.650,25.183,0.353,0.696
760,0.792,0.457,0.639,0.400,0.886,0.795,0.460,0.641,0.401,0.722,0.792,0.457,0.639,0.400,0.886,0.017,0.042,43.199,47.845,0.769,0.846
807,0.142,0.876,0.998,0.103,0.803,0.143,0.882,1.000,0.103,0.601,0.142,0.876,0.998,0.103,0.803,0.017,0.018,-7.358,-55.917,0.472,0.155
361,0.544,0.050,0.886,0.765,0.770,0.547,0.050,0.888,0.767,0.553,0.544,0.050,0.886,0.765,0.770,0.017,0.020,-59.381,32.608,0.167,0.745
971,0.364,0.557,0.731,0.811,0.781,0.366,0.560,0.732,0.814,0.569,0.364,0.557,0.731,0.811,0.781,0.016,0.037,-40.409,38.546,0.278,0.784
1408,0.073,0.186,0.659,0.112,0.953,0.073,0.187,0.660,0.112,0.821,0.073,0.186,0.659,0.112,0.953,0.016,0.022,-68.644,-14.581,0.112,0.431
1012,0.267,0.457,0.178,0.838,0.850,0.268,0.459,0.179,0.841,0.670,0.267,0.457,0.178,0.838,0.850,0.016,0.025,-12.821,19.355,0.440,0.657
289,0.107,0.333,0.391,0.587,0.980,0.108,0.335,0.391,0.588,0.859,0.107,0.333,0.391,0.587,0.980,0.016,0.022,-29.278,18.091,0.343,0.648
402,0.316,0.343,0.353,0.031,0.990,0.318,0.345,0.354,0.030,0.874,0.316,0.343,0.353,0.031,0.990,0.016,0.019,-67.565,-26.345,0.119,0.352
225,0.112,0.430,0.755,0.349,0.891,0.112,0.433,0.756,0.350,0.729,0.112,0.430,0.755,0.349,0.891,0.016,0.025,-77.100,8.382,0.063,0.584
582,0.143,0.426,0.373,0.615,0.964,0.143,0.429,0.374,0.617,0.836,0.143,0.426,0.373,0.615,0.964,0.016,0.023,-28.148,18.465,0.350,0.651
1061,0.230,0.485,0.760,0.820,0.749,0.231,0.488,0.762,0.822,0.522,0.230,0.485,0.760,0.820,0.749,0.016,0.027,-39.525,40.569,0.283,0.798
842,0.865,0.091,0.370,0.351,0.839,0.869,0.092,0.371,0.352,0.654,0.865,0.091,0.370,0.351,0.839,0.016,0.021,45.795,61.538,0.784,0.938
1309,0.086,0.541,0.126,0.070,1.027,0.086,0.544,0.127,0.070,0.927,0.086,0.541,0.126,0.070,1.027,0.016,0.019,-45.875,-43.441,0.246,0.238
793,0.833,0.901,0.942,0.544,0.537,0.837,0.907,0.944,0.545,0.212,0.833,0.901,0.942,0.544,0.537,0.016,0.022,54.907,-7.648,0.837,0.477
485,0.299,0.241,0.355,0.669,0.944,0.301,0.243,0.356,0.671,0.807,0.299,0.241,0.355,0.669,0.944,0.016,0.028,-35.608,10.455,0.306,0.597
1676,0.349,0.460,0.256,0.038,0.984,0.350,0.463,0.257,0.038,0.865,0.349,0.460,0.256,0.038,0.984,0.016,0.019,-52.608,-41.875,0.206,0.249
662,0.305,0.466,0.225,0.704,0.909,0.307,0.469,0.226,0.706,0.755,0.305,0.466,0.225,0.704,0.909,0.016,0.030,-15.214,17.551,0.426,0.645
611,0.818,0.233,0.479,0.549,0.880,0.822,0.234,0.480,0.551,0.714,0.818,0.233,0.479,0.549,0.880,0.016,0.027,39.463,56.421,0.747,0.904
1151,0.816,0.343,0.483,0.148,0.886,0.819,0.345,0.484,0.148,0.722,0.816,0.343,0.483,0.148,0.886,0.016,0.023,58.654,54.405,0.859,0.890
1530,0.783,0.427,0.035,0.362,0.944,0.787,0.430,0.035,0.363,0.807,0.783,0.427,0.035,0.362,0.944,0.016,0.020,51.273,70.020,0.816,0.994
1799,0.211,0.785,0.169,0.539,0.946,0.211,0.790,0.170,0.540,0.809,0.211,0.785,0.169,0.539,0.946,0.015,0.024,23.878,-65.555,0.655,0.091
991,0.002,0.713,0.817,0.995,0.894,0.002,0.717,0.819,0.999,0.733,0.002,0.713,0.817,0.995,0.894,0.015,0.016,12.982,-21.978,0.591,0.381
956,0.879,0.513,0.715,0.285,0.726,0.883,0.516,0.716,0.286,0.488,0.879,0.513,0.715,0.285,0.726,0.015,0.026,56.922,39.095,0.849,0.788
861,0.442,0.198,0.934,0.652,0.828,0.444,0.199,0.936,0.654,0.638,0.442,0.198,0.934,0.652,0.828,0.015,0.021,-59.570,26.994,0.166,0.708
595,0.251,0.832,0.215,0.491,0.871,0.252,0.837,0.215,0.492,0.700,0.251,0.832,0.215,0.491,0.871,0.015,0.025,25.805,-67.333,0.667,0.079
1673,0.196,0.226,0.143,0.545,1.000,0.197,0.227,0.143,0.547,0.888,0.196,0.226,0.143,0.545,1.000,0.015,0.021,-16.534,1.743,0.418,0.539
1388,0.397,0.134,0.299,0.663,0.939,0.399,0.135,0.300,0.666,0.799,0.397,0.134,0.299,0.663,0.939,0.015,0.023,-35.493,6.878,0.307,0.574
586,0.481,0.535,0.644,0.703,0.879,0.483,0.538,0.645,0.705,0.713,0.481,0.535,0.644,0.703,0.879,0.015,0.067,-36.955,30.858,0.298,0.733
1127,0.373,0.365,0.107,0.189,0.977,0.374,0.367,0.107,0.189,0.855,0.373,0.365,0.107,0.189,0.977,0.015,0.020,-50.789,-37.410,0.217,0.279
792,0.253,0.772,0.196,0.537,0.965,0.254,0.777,0.196,0.539,0.837,0.253,0.772,0.196,0.537,0.965,0.015,0.024,24.294,-66.059,0.658,0.088
195,0.009,0.572,0.206,0.541,1.032,0.009,0.576,0.206,0.543,0.935,0.009,0.572,0.206,0.541,1.032,0.015,0.016,-24.196,17.272,0.373,0.643
1783,0.470,0.427,0.674,0.413,0.919,0.472,0.430,0.675,0.415,0.771,0.470,0.427,0.674,0.413,0.919,0.015,0.042,-53.338,5.840,0.202,0.567
1648,0.955,0.954,0.657,0.075,0.625,0.959,0.960,0.659,0.075,0.341,0.955,0.954,0.657,0.075,0.625,0.015,0.017,71.237,-4.145,0.933,0.500
872,0.840,0.404,0.119,0.903,0.705,0.843,0.406,0.119,0.906,0.457,0.840,0.404,0.119,0.903,0.705,0.015,0.019,26.994,65.658,0.674,0.965
660,0.828,0.475,0.463,0.615,0.831,0.832,0.478,0.464,0.616,0.641,0.828,0.475,0.463,0.615,0.831,0.015,0.041,35.173,52.308,0.722,0.876
1222,0.817,0.339,0.545,0.318,0.877,0.821,0.341,0.546,0.319,0.709,0.817,0.339,0.545,0.318,0.877,0.015,0.030,46.015,46.330,0.785,0.836
1432,0.708,0.562,0.134,0.009,1.076,0.711,0.565,0.135,0.009,1.000,0.708,0.562,0.134,0.009,1.076,0.015,0.015,58.070,68.955,0.856,0.987
111,0.323,0.154,0.363,0.024,1.007,0.325,0.155,0.363,0.024,0.899,0.323,0.154,0.363,0.024,1.007,0.015,0.017,-60.889,-30.211,0.158,0.327
1702,0.587,0.793,0.237,0.750,0.875,0.589,0.798,0.237,0.753,0.706,0.587,0.793,0.237,0.750,0.875,0.015,0.026,40.046,-61.948,0.750,0.115
276,0.354,0.551,0.612,0.762,0.862,0.356,0.554,0.613,0.764,0.687,0.354,0.551,0.612,0.762,0.862,0.015,0.036,-37.495,32.401,0.295,0.744
462,0.264,0.365,0.250,0.015,0.992,0.265,0.367,0.250,0.015,0.877,0.264,0.365,0.250,0.015,0.992,0.014,0.017,-51.696,-42.053,0.212,0.248
286,0.359,0.214,0.416,0.667,0.938,0.360,0.215,0.417,0.669,0.797,0.359,0.214,0.416,0.667,0.938,0.014,0.025,-36.506,9.802,0.301,0.593
1269,0.858,0.530,0.823,0.387,0.708,0.862,0.534,0.825,0.388,0.463,0.858,0.530,0.823,0.387,0.708,0.014,0.030,40.290,28.326,0.752,0.716
1454,0.816,0.507,0.344,0.640,0.858,0.820,0.510,0.344,0.642,0.681,0.816,0.507,0.344,0.640,0.858,0.014,0.030,34.508,55.017,0.718,0.894
1001,0.856,0.468,0.380,0.764,0.713,0.859,0.471,0.381,0.766,0.469,0.856,0.468,0.380,0.764,0.713,0.014,0.030,29.709,59.471,0.689,0.924
503,0.788,0.147,0.769,0.413,0.841,0.791,0.148,0.771,0.414,0.656,0.788,0.147,0.769,0.413,0.841,0.014,0.022,42.460,37.592,0.764,0.778
1754,0.838,0.397,0.184,0.358,0.853,0.841,0.399,0.184,0.359,0.673,0.838,0.397,0.184,0.358,0.853,0.014,0.021,49.561,68.124,0.806,0.981
845,0.372,0.135,0.922,0.791,0.744,0.373,0.135,0.924,0.794,0.515,0.372,0.135,0.922,0.791,0.744,0.014,0.018,-57.946,29.786,0.175,0.726
32,0.333,0.057,0.436,0.069,1.001,0.334,0.057,0.437,0.069,0.890,0.333,0.057,0.436,0.069,1.001,0.014,0.017,-62.296,-30.402,0.150,0.325
554,0.270,0.543,0.674,0.841,0.812,0.271,0.546,0.675,0.844,0.614,0.270,0.543,0.674,0.841,0.812,0.014,0.024,-39.326,38.595,0.284,0.785
1685,0.453,0.266,0.000,0.157,0.989,0.455,0.267,0.000,0.158,0.873,0.453,0.266,0.000,0.157,0.989,0.014,0.016,-52.827,-37.195,0.205,0.280
100,0.400,0.805,0.689,0.928,0.708,0.402,0.810,0.691,0.931,0.462,0.400,0.805,0.689,0.928,0.708,0.014,0.026,24.146,-25.484,0.657,0.358
1036,0.098,0.534,0.678,0.882,0.813,0.098,0.537,0.679,0.885,0.616,0.098,0.534,0.678,0.882,0.813,0.014,0.017,-35.968,39.641,0.304,0.792
232,0.493,0.865,0.120,0.101,0.816,0.495,0.870,0.120,0.101,0.620,0.493,0.865,0.120,0.101,0.816,0.014,0.018,20.467,-77.962,0.635,0.009
1722,0.406,0.428,0.214,0.814,0.838,0.407,0.430,0.215,0.817,0.652,0.406,0.428,0.214,0.814,0.838,0.014,0.022,-11.035,16.344,0.450,0.637
1337,0.221,0.071,0.761,0.404,0.904,0.222,0.072,0.762,0.406,0.749,0.221,0.071,0.761,0.404,0.904,0.014,0.020,-66.641,8.294,0.124,0.583
921,0.488,0.898,0.245,0.862,0.649,0.490,0.904,0.245,0.865,0.375,0.488,0.898,0.245,0.862,0.649,0.013,0.020,37.159,-56.805,0.733,0.149
179,0.394,0.141,0.393,0.558,0.984,0.396,0.141,0.394,0.559,0.865,0.394,0.141,0.393,0.558,0.984,0.013,0.019,-37.614,8.080,0.294,0.582
766,0.377,0.203,0.118,0.182,0.996,0.378,0.205,0.118,0.182,0.883,0.377,0.203,0.118,0.182,0.996,0.013,0.018,-52.587,-35.660,0.207,0.290
900,0.913,0.442,0.575,0.487,0.754,0.917,0.445,0.576,0.489,0.529,0.913,0.442,0.575,0.487,0.754,0.013,0.028,38.569,47.977,0.741,0.847
1606,0.501,0.278,0.894,0.781,0.740,0.503,0.280,0.895,0.783,0.509,0.501,0.278,0.894,0.781,0.740,0.013,0.022,-57.275,36.029,0.179,0.768
1718,0.971,0.027,0.479,0.074,0.892,0.975,0.027,0.480,0.074,0.731,0.971,0.027,0.479,0.074,0.892,0.013,0.014,65.677,52.728,0.901,0.879
1818,0.927,0.038,0.593,0.389,0.782,0.931,0.038,0.594,0.390,0.570,0.927,0.038,0.593,0.389,0.782,0.013,0.015,42.965,40.359,0.767,0.797
1326,0.207,0.851,0.314,0.250,0.855,0.207,0.857,0.315,0.251,0.676,0.207,0.851,0.314,0.250,0.855,0.013,0.020,4.409,-68.284,0.541,0.073
1592,0.148,0.777,0.469,0.104,0.972,0.149,0.782,0.470,0.104,0.847,0.148,0.777,0.469,0.104,0.972,0.013,0.018,-0.934,-66.017,0.510,0.088
1542,0.789,0.392,0.421,0.076,0.934,0.792,0.394,0.422,0.076,0.792,0.789,0.392,0.421,0.076,0.934,0.013,0.018,57.635,55.333,0.853,0.896
1053,0.121,0.850,0.485,0.365,0.853,0.122,0.855,0.486,0.366,0.673,0.121,0.850,0.485,0.365,0.853,0.012,0.017,5.104,-59.698,0.545,0.130
1302,0.163,0.836,0.506,0.239,0.868,0.164,0.841,0.507,0.240,0.696,0.163,0.836,0.506,0.239,0.868,0.012,0.018,1.462,-62.250,0.524,0.113
1461,0.558,0.808,0.786,0.195,0.814,0.561,0.813,0.788,0.196,0.617,0.558,0.808,0.786,0.195,0.814,0.012,0.020,-6.249,-47.118,0.478,0.214
557,0.896,0.386,0.187,0.342,0.788,0.900,0.388,0.187,0.343,0.578,0.896,0.386,0.187,0.342,0.788,0.012,0.017,50.118,67.651,0.809,0.978
1020,0.881,0.484,0.650,0.171,0.743,0.885,0.487,0.652,0.171,0.514,0.881,0.484,0.650,0.171,0.743,0.012,0.017,57.667,40.273,0.854,0.796
565,0.402,0.851,0.148,0.398,0.830,0.404,0.856,0.148,0.399,0.640,0.402,0.851,0.148,0.398,0.830,0.012,0.017,24.862,-72.123,0.661,0.047
317,0.226,0.834,0.334,0.530,0.867,0.227,0.839,0.334,0.532,0.694,0.226,0.834,0.334,0.530,0.867,0.012,0.020,16.419,-55.463,0.611,0.158
1820,0.809,0.437,0.240,0.910,0.769,0.813,0.440,0.241,0.913,0.551,0.809,0.437,0.240,0.910,0.769,0.012,0.018,27.496,63.219,0.677,0.949
928,0.853,0.495,0.508,0.540,0.817,0.857,0.498,0.509,0.541,0.621,0.853,0.495,0.508,0.540,0.817,0.012,0.033,36.296,51.494,0.728,0.871
870,0.122,0.005,0.431,0.093,1.016,0.122,0.005,0.432,0.093,0.912,0.122,0.005,0.431,0.093,1.016,0.012,0.013,-57.837,-25.087,0.176,0.361
1316,0.882,0.128,0.647,0.432,0.759,0.885,0.129,0.648,0.433,0.536,0.882,0.128,0.647,0.432,0.759,0.012,0.016,42.080,40.515,0.762,0.798
1355,0.081,0.472,0.326,0.663,0.947,0.082,0.475,0.326,0.665,0.810,0.081,0.472,0.326,0.663,0.947,0.012,0.016,-26.682,19.126,0.359,0.655
1624,0.479,0.857,0.918,0.231,0.703,0.481,0.862,0.920,0.232,0.455,0.479,0.857,0.918,0.231,0.703,0.012,0.017,-5.464,-45.253,0.483,0.226
1693,0.882,0.245,0.645,0.241,0.754,0.886,0.247,0.647,0.242,0.529,0.882,0.245,0.645,0.241,0.754,0.012,0.019,52.462,41.021,0.823,0.801
799,0.408,0.821,0.319,0.230,0.884,0.409,0.826,0.320,0.231,0.719,0.408,0.821,0.319,0.230,0.884,0.012,0.020,4.115,-71.655,0.539,0.051
1375,0.440,0.086,0.219,0.629,0.953,0.441,0.086,0.219,0.631,0.820,0.440,0.086,0.219,0.629,0.953,0.012,0.016,-23.498,-4.079,0.377,0.501
1014,0.116,0.021,0.996,0.716,0.909,0.116,0.021,0.999,0.718,0.756,0.116,0.021,0.996,0.716,0.909,0.012,0.012,-67.452,25.515,0.119,0.698
1031,0.256,0.412,0.261,0.733,0.894,0.257,0.415,0.262,0.735,0.734,0.256,0.412,0.261,0.733,0.894,0.012,0.024,-15.910,17.752,0.422,0.646
165,0.254,0.315,0.834,0.394,0.862,0.255,0.317,0.836,0.395,0.687,0.254,0.315,0.834,0.394,0.862,0.012,0.020,-71.731,9.740,0.094,0.593
838,0.123,0.061,0.415,0.033,1.018,0.124,0.061,0.416,0.033,0.914,0.123,0.061,0.415,0.033,1.018,0.011,0.013,-57.612,-24.679,0.177,0.363
679,0.779,0.318,0.503,0.084,0.949,0.782,0.320,0.504,0.084,0.814,0.779,0.318,0.503,0.084,0.949,0.011,0.016,57.986,54.085,0.855,0.888
71,0.861,0.847,0.172,0.270,0.670,0.865,0.853,0.172,0.271,0.406,0.861,0.847,0.172,0.270,0.670,0.011,0.016,76.099,-21.284,0.962,0.386
38,0.568,0.885,0.885,0.840,0.546,0.570,0.891,0.887,0.842,0.226,0.568,0.885,0.885,0.840,0.546,0.011,0.017,27.509,-27.256,0.677,0.346
1298,0.785,0.457,0.390,0.060,0.946,0.788,0.460,0.391,0.060,0.809,0.785,0.457,0.390,0.060,0.946,0.011,0.015,56.891,55.681,0.849,0.899
1131,0.038,0.107,0.331,0.853,0.875,0.038,0.108,0.331,0.856,0.706,0.038,0.107,0.331,0.853,0.875,0.011,0.014,-27.935,5.656,0.351,0.565
1250,0.281,0.250,0.492,0.116,1.000,0.283,0.251,0.493,0.116,0.889,0.281,0.250,0.492,0.116,1.000,0.011,0.015,-70.709,-21.390,0.100,0.385
555,0.474,0.901,0.171,0.780,0.661,0.476,0.907,0.172,0.782,0.394,0.474,0.901,0.171,0.780,0.661,0.011,0.015,36.701,-57.734,0.731,0.143
1499,0.123,0.255,0.263,0.634,0.969,0.124,0.256,0.263,0.636,0.843,0.123,0.255,0.263,0.634,0.969,0.011,0.015,-23.791,10.000,0.376,0.594
1022,0.139,0.726,0.009,0.462,1.039,0.140,0.730,0.009,0.463,0.946,0.139,0.726,0.009,0.462,1.039,0.011,0.012,20.300,-66.604,0.634,0.084
664,0.780,0.166,0.240,0.055,0.970,0.783,0.167,0.241,0.055,0.844,0.780,0.166,0.240,0.055,0.970,0.011,0.014,62.809,60.522,0.884,0.931
432,0.368,0.598,0.370,0.001,1.043,0.370,0.601,0.371,0.001,0.951,0.368,0.598,0.370,0.001,1.043,0.011,0.011,-49.831,-45.975,0.223,0.222
1679,0.877,0.459,0.407,0.173,0.803,0.881,0.461,0.407,0.174,0.600,0.877,0.459,0.407,0.173,0.803,0.011,0.015,56.778,57.477,0.848,0.911
797,0.297,0.213,0.658,0.429,0.950,0.298,0.215,0.660,0.431,0.815,0.297,0.213,0.658,0.429,0.950,0.010,0.017,-65.816,6.402,0.129,0.570
655,0.005,0.539,0.507,0.615,0.980,0.005,0.542,0.508,0.617,0.860,0.005,0.539,0.507,0.615,0.980,0.010,0.012,-26.801,20.517,0.358,0.664
1625,0.276,0.855,0.578,0.464,0.807,0.277,0.860,0.579,0.465,0.607,0.276,0.855,0.578,0.464,0.807,0.010,0.018,8.627,-52.559,0.566,0.178
1372,0.336,0.639,0.264,0.002,1.058,0.337,0.643,0.265,0.002,0.973,0.336,0.639,0.264,0.002,1.058,0.010,0.011,-49.893,-45.691,0.222,0.224
19,0.234,0.778,0.439,0.091,0.970,0.235,0.783,0.440,0.091,0.845,0.234,0.778,0.439,0.091,0.970,0.010,0.014,-0.989,-67.240,0.509,0.080
973,0.818,0.255,0.527,0.406,0.892,0.821,0.256,0.529,0.408,0.731,0.818,0.255,0.527,0.406,0.892,0.010,0.018,44.547,45.840,0.777,0.833
142,0.879,0.456,0.065,0.357,0.798,0.883,0.459,0.065,0.358,0.593,0.879,0.456,0.065,0.357,0.798,0.010,0.013,51.416,68.548,0.817,0.984
522,0.092,0.779,0.451,0.226,0.975,0.093,0.783,0.452,0.227,0.852,0.092,0.779,0.451,0.226,0.975,0.010,0.013,2.094,-63.896,0.527,0.102
675,0.812,0.174,0.631,0.458,0.866,0.816,0.175,0.632,0.459,0.693,0.812,0.174,0.631,0.458,0.866,0.010,0.016,41.420,42.178,0.758,0.809
1416,0.313,0.890,0.435,0.503,0.789,0.314,0.896,0.436,0.505,0.581,0.313,0.890,0.435,0.503,0.789,0.010,0.017,10.173,-53.976,0.575,0.168
1077,0.013,0.112,0.207,0.342,1.023,0.013,0.112,0.207,0.343,0.922,0.013,0.112,0.207,0.342,1.023,0.010,0.011,-51.872,-24.760,0.211,0.363
935,0.912,0.329,0.457,0.439,0.790,0.916,0.331,0.457,0.440,0.583,0.912,0.329,0.457,0.439,0.790,0.010,0.017,39.090,49.560,0.745,0.858
768,0.838,0.931,0.930,0.948,0.448,0.842,0.936,0.932,0.951,0.082,0.838,0.931,0.930,0.948,0.448,0.010,0.011,50.440,-11.806,0.811,0.449
43,0.182,0.824,0.404,0.176,0.898,0.183,0.829,0.405,0.176,0.740,0.182,0.824,0.404,0.176,0.898,0.010,0.015,2.272,-66.349,0.528,0.086
482,0.497,0.871,0.050,0.396,0.816,0.499,0.876,0.050,0.397,0.620,0.497,0.871,0.050,0.396,0.816,0.010,0.012,24.085,-73.899,0.656,0.036
1604,0.800,0.525,0.124,0.302,0.944,0.804,0.528,0.124,0.303,0.807,0.800,0.525,0.124,0.302,0.944,0.010,0.014,52.522,69.375,0.823,0.990
48,0.941,0.974,0.026,0.385,0.723,0.946,0.980,0.026,0.387,0.484,0.941,0.974,0.026,0.385,0.723,0.010,0.010,76.436,-24.664,0.964,0.364
764,0.109,0.335,0.764,0.260,0.888,0.109,0.336,0.766,0.261,0.725,0.109,0.335,0.764,0.260,0.888,0.010,0.015,-80.033,-0.196,0.046,0.526
724,0.332,0.376,0.173,0.891,0.842,0.334,0.378,0.174,0.894,0.657,0.332,0.376,0.173,0.891,0.842,0.010,0.013,-10.638,14.483,0.453,0.624
228,0.775,0.380,0.516,0.317,0.953,0.779,0.383,0.517,0.318,0.820,0.775,0.380,0.516,0.317,0.953,0.009,0.019,45.733,47.392,0.784,0.843
118,0.217,0.055,0.798,0.225,0.884,0.218,0.055,0.799,0.226,0.719,0.217,0.055,0.798,0.225,0.884,0.009,0.013,-73.086,-5.794,0.086,0.489
1330,0.360,0.507,0.082,0.782,0.867,0.361,0.510,0.083,0.785,0.695,0.360,0.507,0.082,0.782,0.867,0.009,0.013,-5.842,14.894,0.481,0.627
430,0.284,0.099,0.306,0.823,0.873,0.285,0.099,0.307,0.826,0.703,0.284,0.099,0.306,0.823,0.873,0.009,0.013,-30.938,0.436,0.334,0.531
1268,0.311,0.812,0.267,0.355,0.911,0.312,0.817,0.268,0.356,0.758,0.311,0.812,0.267,0.355,0.911,0.009,0.017,25.403,-70.130,0.664,0.061
1758,0.611,0.814,0.931,0.756,0.727,0.613,0.819,0.933,0.758,0.491,0.611,0.814,0.931,0.756,0.727,0.009,0.021,3.105,-28.100,0.533,0.341
1253,0.431,0.804,0.307,0.438,0.915,0.433,0.809,0.307,0.439,0.765,0.431,0.804,0.307,0.438,0.915,0.009,0.018,26.539,-70.429,0.671,0.059
1773,0.981,0.857,0.684,0.649,0.624,0.986,0.862,0.685,0.651,0.339,0.981,0.857,0.684,0.649,0.624,0.009,0.014,58.539,-11.869,0.859,0.449
