# {'f_': [5, 9], 'y_': [18, 19], 'x': [10, 13], 'y': [16, 17], 'f': [0, 4], 'N': 4, 'M': 5, 'mu_': [15, 15], 'n': 2000, 'mu': [14, 14]}
1029,0.094,0.371,0.271,1.562,5.939,0.013,0.048,0.035,0.175,0.664,0.171,0.186,0.608,0.158,0.000,0.000,-58.265,-11.343,0.232,0.334
1030,0.105,0.106,1.450,4.583,2.888,0.015,0.014,0.185,0.513,0.323,0.656,0.196,0.065,0.498,0.000,0.000,-5.157,49.344,0.509,0.725
1033,0.359,0.142,1.267,7.157,0.722,0.050,0.018,0.162,0.800,0.081,0.937,0.117,0.188,0.761,0.000,0.000,11.179,77.219,0.594,0.905
1034,0.767,0.169,0.489,1.864,5.148,0.106,0.022,0.062,0.208,0.575,0.245,0.293,0.646,0.862,0.000,0.000,-42.105,-17.706,0.316,0.293
1038,0.135,0.012,0.089,0.046,7.238,0.019,0.001,0.011,0.005,0.809,0.015,0.825,0.628,0.946,0.000,0.000,-92.516,-14.905,0.053,0.311
1042,0.189,0.046,1.583,0.348,7.624,0.026,0.006,0.202,0.039,0.852,0.134,0.863,0.078,0.847,0.000,0.000,-101.168,-19.938,0.008,0.279
1046,0.035,0.118,0.129,6.330,1.708,0.005,0.015,0.016,0.708,0.191,0.832,0.018,0.486,0.183,0.000,0.000,18.949,80.579,0.635,0.926
1050,0.268,0.950,1.267,5.471,1.735,0.037,0.122,0.162,0.612,0.194,0.812,0.182,0.421,0.175,0.000,0.000,11.535,54.770,0.596,0.760
1056,0.190,0.026,2.929,0.888,6.686,0.026,0.003,0.374,0.099,0.747,0.274,0.813,0.042,0.914,0.000,0.000,-29.895,-61.656,0.380,0.010
1057,1.381,0.068,0.574,4.471,3.865,0.191,0.009,0.073,0.500,0.432,0.563,0.206,0.749,0.969,0.000,0.000,-19.316,36.849,0.435,0.645
1058,1.547,1.375,1.100,1.091,3.039,0.214,0.177,0.140,0.122,0.340,0.449,0.723,0.689,0.537,0.000,0.000,10.360,-30.436,0.590,0.211
1059,0.660,0.500,0.316,5.296,2.168,0.091,0.064,0.040,0.592,0.242,0.756,0.106,0.768,0.587,0.000,0.000,7.905,57.540,0.577,0.778
1060,0.060,0.052,0.017,0.455,6.948,0.008,0.007,0.002,0.051,0.777,0.042,0.112,0.867,0.546,0.000,0.000,-86.485,-16.066,0.084,0.304
1064,0.126,0.072,0.427,0.820,5.759,0.017,0.009,0.055,0.092,0.644,0.103,0.320,0.208,0.670,0.000,0.000,-58.958,-25.272,0.228,0.244
1068,1.563,0.585,0.280,5.281,3.008,0.217,0.075,0.036,0.591,0.336,0.684,0.197,0.894,0.772,0.000,0.000,24.593,51.253,0.664,0.737
1070,0.177,0.059,0.597,1.821,6.232,0.025,0.008,0.076,0.204,0.697,0.191,0.211,0.193,0.795,0.000,0.000,-57.568,4.200,0.235,0.434
1071,0.001,0.030,0.068,0.320,7.825,0.000,0.004,0.009,0.036,0.875,0.027,0.145,0.266,0.020,0.000,0.000,-97.453,-9.737,0.027,0.344
1074,0.656,1.628,0.984,1.499,3.433,0.091,0.210,0.125,0.168,0.384,0.402,0.593,0.675,0.244,0.000,0.000,0.251,-15.230,0.537,0.309
1076,0.029,0.079,0.105,0.701,6.433,0.004,0.010,0.013,0.078,0.719,0.070,0.121,0.428,0.224,0.000,0.000,-75.786,-19.477,0.140,0.282
1079,0.040,0.533,1.843,3.820,4.100,0.005,0.069,0.235,0.427,0.458,0.513,0.296,0.180,0.047,0.000,0.000,-1.194,24.706,0.530,0.566
1087,0.079,1.732,0.045,0.724,7.632,0.011,0.223,0.006,0.081,0.853,0.154,0.748,0.983,0.029,0.000,0.000,-77.901,-8.378,0.129,0.353
1088,0.669,0.873,0.713,0.854,3.883,0.093,0.112,0.091,0.096,0.434,0.244,0.632,0.634,0.416,0.000,0.000,-0.893,-27.009,0.531,0.233
1089,1.639,0.203,0.171,2.049,5.880,0.227,0.026,0.022,0.229,0.657,0.268,0.434,0.934,0.922,0.000,0.000,-34.466,-9.476,0.356,0.346
1091,0.150,0.043,0.139,2.154,5.817,0.021,0.005,0.018,0.241,0.650,0.227,0.062,0.537,0.824,0.000,0.000,-49.608,4.372,0.277,0.435
1096,0.020,0.068,0.108,2.162,6.103,0.003,0.009,0.014,0.242,0.682,0.217,0.038,0.368,0.185,0.000,0.000,-55.525,5.537,0.246,0.443
1103,0.000,0.000,0.001,0.010,8.946,0.000,0.000,0.000,0.001,1.000,0.001,0.091,0.024,0.068,0.000,0.000,-101.057,-9.227,0.008,0.348
1111,0.139,0.247,0.766,0.859,5.091,0.019,0.032,0.098,0.096,0.569,0.146,0.484,0.226,0.327,0.000,0.000,-47.199,-31.506,0.289,0.204
1112,0.691,0.391,0.309,1.207,4.924,0.096,0.050,0.039,0.135,0.550,0.186,0.391,0.764,0.672,0.000,0.000,-42.445,-22.204,0.314,0.264
1113,0.630,1.217,0.782,0.904,4.379,0.087,0.157,0.100,0.101,0.490,0.251,0.669,0.670,0.304,0.000,0.000,-11.255,-41.639,0.477,0.139
1116,0.021,0.229,1.955,0.114,8.245,0.003,0.030,0.249,0.013,0.922,0.149,0.963,0.075,0.058,0.000,0.000,-102.425,-19.008,0.001,0.285
1121,0.459,1.736,0.627,2.663,3.798,0.064,0.224,0.080,0.298,0.424,0.453,0.395,0.786,0.165,0.000,0.000,-2.986,-7.612,0.520,0.358
1123,0.573,0.210,0.224,4.377,3.895,0.079,0.027,0.029,0.490,0.435,0.541,0.094,0.776,0.777,0.000,0.000,-16.648,40.796,0.449,0.670
1124,0.035,0.102,1.859,4.875,3.479,0.005,0.013,0.237,0.545,0.389,0.626,0.232,0.037,0.212,0.000,0.000,-6.737,50.411,0.501,0.732
1125,0.444,1.142,0.720,0.846,4.880,0.062,0.147,0.092,0.095,0.546,0.208,0.658,0.662,0.236,0.000,0.000,-22.964,-40.429,0.416,0.147
1126,0.576,0.138,3.932,1.955,3.933,0.080,0.018,0.502,0.219,0.440,0.538,0.709,0.095,0.850,0.000,0.000,36.530,20.604,0.727,0.540
1132,0.057,0.138,0.566,0.973,6.105,0.008,0.018,0.072,0.109,0.682,0.117,0.345,0.164,0.250,0.000,0.000,-57.917,-23.050,0.233,0.259
1134,0.013,0.014,0.038,0.707,6.334,0.002,0.002,0.005,0.079,0.708,0.071,0.038,0.301,0.487,0.000,0.000,-75.066,-19.993,0.144,0.278
1135,0.263,1.365,6.911,2.350,1.297,0.036,0.176,0.882,0.263,0.145,0.890,0.795,0.126,0.121,0.000,0.000,51.944,34.637,0.807,0.630
1138,0.010,0.007,0.027,2.376,5.381,0.001,0.001,0.003,0.266,0.601,0.265,0.008,0.272,0.601,0.000,0.000,-46.088,4.928,0.295,0.439
1140,2.279,0.933,0.390,4.513,2.621,0.316,0.120,0.050,0.505,0.293,0.701,0.321,0.900,0.753,0.000,0.000,27.557,53.082,0.680,0.749
1149,0.707,0.225,0.132,1.820,6.444,0.098,0.029,0.017,0.204,0.720,0.189,0.250,0.888,0.803,0.000,0.000,-61.495,-1.043,0.215,0.400
1151,0.045,0.651,0.314,0.175,7.505,0.006,0.084,0.040,0.020,0.839,0.063,0.849,0.715,0.044,0.000,0.000,-96.070,-17.055,0.034,0.297
1152,0.015,0.004,2.462,5.989,2.590,0.002,0.001,0.314,0.670,0.289,0.758,0.248,0.004,0.828,0.000,0.000,-3.164,60.205,0.519,0.795
1156,0.280,0.156,0.082,0.020,7.485,0.039,0.020,0.010,0.002,0.837,0.028,0.962,0.842,0.678,0.000,0.000,-93.836,-11.527,0.046,0.333
1160,0.426,1.056,0.533,6.141,1.595,0.059,0.136,0.068,0.687,0.178,0.841,0.129,0.721,0.244,0.000,0.000,21.390,74.733,0.647,0.889
1162,0.108,0.013,0.325,0.687,7.103,0.015,0.002,0.041,0.077,0.794,0.069,0.294,0.205,0.925,0.000,0.000,-85.792,-13.183,0.088,0.322
1164,0.880,0.591,0.248,4.408,3.161,0.122,0.076,0.032,0.493,0.353,0.613,0.154,0.854,0.624,0.000,0.000,2.691,42.405,0.550,0.680
1165,0.135,0.050,0.684,0.295,6.951,0.019,0.006,0.087,0.033,0.777,0.069,0.746,0.133,0.774,0.000,0.000,-95.875,-21.793,0.035,0.267
1166,0.100,0.110,0.327,1.946,5.183,0.014,0.014,0.042,0.218,0.579,0.232,0.116,0.272,0.472,0.000,0.000,-45.340,1.783,0.299,0.419
1171,0.189,0.149,0.423,0.058,6.259,0.026,0.019,0.054,0.006,0.700,0.050,0.925,0.330,0.575,0.000,0.000,-76.328,-30.297,0.137,0.212
1172,0.538,1.562,0.832,1.728,3.660,0.075,0.201,0.106,0.193,0.409,0.385,0.522,0.703,0.211,0.000,0.000,-0.977,-14.663,0.531,0.313
1178,0.608,0.128,3.603,1.006,5.406,0.084,0.016,0.460,0.112,0.604,0.389,0.829,0.109,0.868,0.000,0.000,-23.923,-61.847,0.411,0.009
1179,1.816,0.083,1.225,5.497,2.023,0.252,0.011,0.156,0.615,0.226,0.790,0.242,0.622,0.971,0.000,0.000,22.703,54.697,0.654,0.760
1181,0.027,0.056,0.631,2.899,5.857,0.004,0.007,0.080,0.324,0.655,0.299,0.137,0.062,0.282,0.000,0.000,-51.958,9.543,0.265,0.469
1187,0.000,0.250,0.682,0.054,8.320,0.000,0.032,0.087,0.006,0.930,0.056,0.953,0.223,0.001,0.000,0.000,-101.517,-15.713,0.006,0.306
1189,0.244,0.536,1.011,3.535,3.015,0.034,0.069,0.129,0.395,0.337,0.567,0.204,0.336,0.272,0.000,0.000,5.872,21.799,0.566,0.548
1191,0.001,0.115,0.075,0.494,7.309,0.000,0.015,0.010,0.055,0.817,0.045,0.172,0.632,0.003,0.000,0.000,-88.504,-12.867,0.074,0.324
1194,0.165,0.516,1.252,5.172,2.711,0.023,0.066,0.160,0.578,0.303,0.701,0.164,0.260,0.197,0.000,0.000,-2.869,54.028,0.521,0.755
1196,0.416,0.059,0.171,3.153,5.952,0.058,0.008,0.022,0.353,0.665,0.313,0.091,0.754,0.910,0.000,0.000,-50.245,13.794,0.273,0.496
1206,0.121,0.469,0.392,1.841,5.401,0.017,0.060,0.050,0.206,0.604,0.220,0.208,0.566,0.161,0.000,0.000,-46.812,-2.782,0.291,0.389
1207,0.001,0.016,0.017,0.007,7.040,0.000,0.002,0.002,0.001,0.787,0.002,0.801,0.476,0.035,0.000,0.000,-90.352,-18.239,0.064,0.290
1208,0.459,0.153,0.240,6.329,2.057,0.064,0.020,0.031,0.708,0.230,0.801,0.054,0.707,0.794,0.000,0.000,18.194,79.221,0.631,0.917
1210,0.026,0.006,0.035,0.215,6.969,0.004,0.001,0.005,0.024,0.779,0.020,0.130,0.417,0.858,0.000,0.000,-88.417,-18.076,0.074,0.291
1212,1.513,0.127,0.101,0.101,8.610,0.210,0.016,0.013,0.011,0.962,0.112,0.958,0.958,0.947,0.000,0.000,-93.754,-4.811,0.046,0.376
1215,0.347,0.791,0.410,1.559,4.772,0.048,0.102,0.052,0.174,0.533,0.233,0.350,0.718,0.263,0.000,0.000,-40.219,-15.094,0.326,0.310
1216,0.124,0.061,0.200,0.126,5.604,0.017,0.008,0.026,0.014,0.626,0.031,0.695,0.385,0.711,0.000,0.000,-65.645,-37.715,0.193,0.164
1217,0.051,0.110,1.633,5.403,2.963,0.007,0.014,0.208,0.604,0.331,0.692,0.187,0.047,0.278,0.000,0.000,-4.393,55.472,0.513,0.764
1220,0.026,0.111,0.047,0.341,7.078,0.004,0.014,0.006,0.038,0.791,0.033,0.220,0.751,0.149,0.000,0.000,-88.099,-15.667,0.076,0.306
1221,0.545,1.942,0.186,3.006,4.358,0.075,0.250,0.024,0.336,0.487,0.442,0.378,0.941,0.174,0.000,0.000,-36.586,22.929,0.345,0.555
1227,0.231,0.083,0.175,1.085,6.061,0.032,0.011,0.022,0.121,0.677,0.117,0.172,0.604,0.781,0.000,0.000,-61.049,-15.623,0.217,0.307
1229,1.242,0.320,2.085,0.819,4.962,0.172,0.041,0.266,0.092,0.555,0.305,0.794,0.351,0.840,0.000,0.000,-26.212,-46.667,0.399,0.107
1232,0.352,0.062,0.123,4.159,5.113,0.049,0.008,0.016,0.465,0.572,0.436,0.058,0.789,0.890,0.000,0.000,-29.678,29.932,0.381,0.600
1233,0.177,0.252,0.049,1.203,6.612,0.025,0.032,0.006,0.134,0.739,0.118,0.162,0.899,0.390,0.000,0.000,-67.144,-3.580,0.185,0.384
1236,1.286,0.408,5.226,3.866,0.250,0.178,0.053,0.667,0.432,0.028,0.976,0.604,0.161,0.804,0.000,0.000,65.854,21.562,0.880,0.546
1241,0.162,0.079,0.429,0.317,5.713,0.022,0.010,0.055,0.035,0.639,0.063,0.620,0.253,0.710,0.000,0.000,-67.539,-33.572,0.183,0.191
1242,0.627,1.460,1.372,1.102,3.516,0.087,0.188,0.175,0.123,0.393,0.378,0.692,0.547,0.258,0.000,0.000,9.981,-24.978,0.588,0.246
1249,0.423,0.220,0.331,1.358,4.932,0.059,0.028,0.042,0.152,0.551,0.185,0.257,0.614,0.694,0.000,0.000,-43.048,-21.174,0.311,0.271
1251,0.067,0.008,0.332,4.830,5.195,0.009,0.001,0.042,0.540,0.581,0.478,0.045,0.127,0.926,0.000,0.000,-20.900,44.399,0.427,0.693
1253,0.163,0.094,0.071,0.378,5.955,0.023,0.012,0.009,0.042,0.666,0.046,0.311,0.771,0.667,0.000,0.000,-71.405,-32.717,0.163,0.196
1255,0.099,0.043,0.105,1.951,5.563,0.014,0.006,0.013,0.218,0.622,0.215,0.049,0.510,0.737,0.000,0.000,-47.198,1.820,0.289,0.419
1261,0.194,0.093,0.509,1.051,5.600,0.027,0.012,0.065,0.118,0.626,0.133,0.308,0.255,0.715,0.000,0.000,-55.121,-19.705,0.248,0.280
1265,0.025,0.007,0.109,2.632,6.849,0.003,0.001,0.014,0.294,0.766,0.234,0.027,0.148,0.816,0.000,0.000,-59.662,8.784,0.224,0.464
1278,0.020,0.120,1.109,3.736,5.572,0.003,0.015,0.141,0.418,0.623,0.389,0.185,0.070,0.104,0.000,0.000,-26.301,7.825,0.399,0.458
1282,0.036,0.012,0.046,0.314,6.691,0.005,0.001,0.006,0.035,0.748,0.030,0.119,0.432,0.798,0.000,0.000,-83.098,-22.397,0.102,0.263
1283,0.979,0.169,2.481,1.091,5.259,0.136,0.022,0.316,0.122,0.588,0.320,0.753,0.242,0.891,0.000,0.000,-22.317,-27.032,0.419,0.233
1285,0.706,0.098,0.484,3.884,4.040,0.098,0.013,0.062,0.434,0.452,0.495,0.139,0.620,0.912,0.000,0.000,-23.206,31.481,0.415,0.610
1288,0.460,0.719,0.347,0.628,5.102,0.064,0.093,0.044,0.070,0.570,0.137,0.619,0.754,0.363,0.000,0.000,-44.141,-35.720,0.305,0.177
1290,0.585,0.706,0.863,0.387,4.809,0.081,0.091,0.110,0.043,0.538,0.170,0.810,0.519,0.440,0.000,0.000,-33.809,-39.694,0.359,0.152
1292,0.333,1.101,0.853,4.823,2.324,0.046,0.142,0.109,0.539,0.260,0.725,0.184,0.594,0.187,0.000,0.000,9.092,52.806,0.583,0.747
1293,1.419,0.344,1.788,1.069,4.279,0.197,0.044,0.228,0.120,0.478,0.342,0.724,0.436,0.848,0.000,0.000,-9.826,-35.173,0.485,0.181
1295,0.007,0.094,0.536,2.725,7.166,0.001,0.012,0.068,0.305,0.801,0.236,0.125,0.111,0.044,0.000,0.000,-60.953,10.191,0.218,0.473
1298,0.509,0.175,0.262,0.813,5.595,0.071,0.023,0.033,0.091,0.625,0.114,0.404,0.712,0.789,0.000,0.000,-58.451,-18.922,0.231,0.285
1305,0.419,0.088,0.151,0.114,7.558,0.058,0.011,0.019,0.013,0.845,0.039,0.843,0.784,0.869,0.000,0.000,-94.004,-10.414,0.045,0.340
1307,0.062,0.225,0.494,0.056,7.435,0.009,0.029,0.063,0.006,0.831,0.047,0.935,0.281,0.171,0.000,0.000,-96.727,-15.363,0.031,0.308
1308,0.363,0.701,0.195,1.990,5.483,0.050,0.090,0.025,0.222,0.613,0.238,0.247,0.846,0.304,0.000,0.000,-47.586,-4.484,0.287,0.378
1312,0.056,0.241,2.088,1.740,5.342,0.008,0.031,0.266,0.195,0.597,0.301,0.560,0.075,0.147,0.000,0.000,-24.307,-27.357,0.409,0.231
1322,0.095,0.065,0.044,0.144,5.498,0.013,0.008,0.006,0.016,0.615,0.022,0.451,0.769,0.617,0.000,0.000,-63.519,-39.781,0.204,0.151
1323,0.031,0.063,0.534,4.649,4.184,0.004,0.008,0.068,0.520,0.468,0.536,0.073,0.083,0.288,0.000,0.000,-15.256,45.356,0.456,0.699
1325,1.106,0.580,1.861,0.205,5.201,0.153,0.075,0.237,0.023,0.581,0.260,0.942,0.376,0.693,0.000,0.000,-27.702,-48.461,0.391,0.095
1326,0.101,0.484,0.258,1.308,6.198,0.014,0.062,0.033,0.146,0.693,0.144,0.256,0.694,0.131,0.000,0.000,-60.987,-11.265,0.217,0.335
1327,0.229,0.013,0.036,5.358,5.086,0.032,0.002,0.005,0.599,0.569,0.517,0.028,0.901,0.965,0.000,0.000,-20.452,45.436,0.429,0.700
1331,0.242,0.242,1.750,0.129,6.472,0.034,0.031,0.223,0.014,0.723,0.172,0.954,0.123,0.501,0.000,0.000,-34.555,-56.403,0.355,0.044
1336,0.036,0.008,0.022,1.384,7.113,0.005,0.001,0.003,0.155,0.795,0.122,0.020,0.659,0.865,0.000,0.000,-68.855,-0.282,0.176,0.405
1337,0.549,0.129,0.375,2.274,5.330,0.076,0.017,0.048,0.254,0.596,0.267,0.184,0.626,0.853,0.000,0.000,-49.308,1.421,0.278,0.416
1340,0.441,0.151,0.452,1.326,5.083,0.061,0.019,0.058,0.148,0.568,0.180,0.290,0.510,0.790,0.000,0.000,-44.410,-20.741,0.304,0.274
1341,0.051,0.077,0.879,0.133,7.284,0.007,0.010,0.112,0.015,0.814,0.078,0.905,0.067,0.370,0.000,0.000,-97.369,-20.992,0.027,0.272
1344,0.142,0.165,0.469,4.661,2.576,0.020,0.021,0.060,0.521,0.288,0.680,0.070,0.277,0.453,0.000,0.000,1.480,49.134,0.544,0.724
1346,0.157,0.017,0.814,3.345,6.170,0.022,0.002,0.104,0.374,0.690,0.324,0.155,0.122,0.931,0.000,0.000,-52.686,11.830,0.261,0.483
1347,0.101,0.407,0.164,0.465,6.188,0.014,0.052,0.021,0.052,0.692,0.066,0.490,0.762,0.154,0.000,0.000,-72.800,-23.712,0.156,0.254
1349,0.909,0.293,2.709,2.776,2.761,0.126,0.038,0.346,0.310,0.309,0.615,0.511,0.216,0.802,0.000,0.000,23.164,17.005,0.657,0.517
1351,0.588,1.804,3.320,2.205,2.269,0.081,0.232,0.423,0.247,0.254,0.698,0.667,0.331,0.201,0.000,0.000,36.988,-7.512,0.729,0.359
1352,0.487,0.144,2.298,1.757,4.564,0.067,0.018,0.293,0.196,0.510,0.364,0.592,0.138,0.818,0.000,0.000,-18.792,-25.008,0.438,0.246
1353,1.179,0.458,1.354,0.868,4.317,0.163,0.059,0.173,0.097,0.483,0.282,0.721,0.478,0.764,0.000,0.000,-9.675,-36.334,0.485,0.173
1354,0.380,0.980,0.091,0.581,6.699,0.053,0.126,0.012,0.065,0.749,0.113,0.680,0.945,0.235,0.000,0.000,-79.759,-11.082,0.119,0.336
1356,0.133,0.136,0.159,0.652,5.087,0.018,0.018,0.020,0.073,0.569,0.087,0.231,0.557,0.493,0.000,0.000,-51.430,-35.864,0.267,0.176
1361,0.239,0.039,0.566,0.526,6.264,0.033,0.005,0.072,0.059,0.700,0.082,0.549,0.257,0.896,0.000,0.000,-76.615,-33.435,0.136,0.192
1362,0.192,0.018,0.235,0.365,6.003,0.027,0.002,0.030,0.041,0.671,0.050,0.442,0.438,0.941,0.000,0.000,-72.041,-32.808,0.160,0.196
1363,0.001,0.083,1.816,0.310,8.375,0.000,0.011,0.232,0.035,0.936,0.138,0.892,0.029,0.008,0.000,0.000,-102.632,-18.541,0.000,0.288
1381,0.012,1.383,0.131,3.839,5.646,0.002,0.178,0.017,0.429,0.631,0.399,0.221,0.940,0.006,0.000,0.000,-39.538,22.302,0.329,0.551
1383,0.098,0.101,0.868,0.900,5.252,0.014,0.013,0.111,0.101,0.587,0.150,0.493,0.102,0.490,0.000,0.000,-46.537,-30.920,0.293,0.208
1384,0.000,0.000,0.004,0.251,7.790,0.000,0.000,0.000,0.028,0.871,0.021,0.009,0.097,0.337,0.000,0.000,-97.052,-10.429,0.029,0.340
1387,0.376,2.205,0.656,7.247,0.511,0.052,0.284,0.084,0.810,0.057,0.957,0.198,0.818,0.108,0.000,0.000,35.361,71.042,0.720,0.865
1391,0.231,1.578,1.090,4.808,2.422,0.032,0.203,0.139,0.538,0.271,0.722,0.243,0.618,0.093,0.000,0.000,8.094,51.856,0.578,0.741
1393,1.011,0.530,0.269,7.276,0.310,0.140,0.068,0.034,0.814,0.035,0.973,0.102,0.853,0.692,0.000,0.000,27.219,86.687,0.678,0.966
1395,0.013,0.161,2.005,2.536,5.404,0.002,0.021,0.256,0.284,0.604,0.344,0.427,0.051,0.053,0.000,0.000,-22.700,3.505,0.417,0.430
1399,0.269,0.022,0.145,2.289,6.665,0.037,0.003,0.018,0.256,0.745,0.212,0.085,0.687,0.948,0.000,0.000,-60.157,6.725,0.222,0.451
1400,0.111,0.144,0.505,0.196,6.068,0.015,0.019,0.064,0.022,0.678,0.060,0.777,0.220,0.420,0.000,0.000,-74.420,-31.577,0.147,0.204
1401,0.790,1.649,0.994,2.732,2.331,0.109,0.212,0.127,0.306,0.260,0.620,0.414,0.683,0.284,0.000,0.000,24.311,1.497,0.663,0.417
1408,0.106,0.048,0.090,1.519,5.949,0.015,0.006,0.012,0.170,0.665,0.160,0.061,0.580,0.728,0.000,0.000,-58.654,-12.634,0.230,0.326
1409,1.357,0.472,2.761,1.193,3.715,0.188,0.061,0.352,0.133,0.415,0.466,0.767,0.305,0.787,0.000,0.000,20.970,-24.705,0.645,0.248
1413,2.168,1.179,1.293,1.466,2.817,0.300,0.152,0.165,0.164,0.315,0.535,0.692,0.693,0.683,0.000,0.000,12.568,-32.669,0.601,0.197
1414,1.101,0.171,0.302,1.062,6.214,0.153,0.022,0.038,0.119,0.695,0.157,0.527,0.832,0.902,0.000,0.000,-65.136,-21.062,0.196,0.272
1419,0.387,0.476,0.430,0.132,5.777,0.054,0.061,0.055,0.015,0.646,0.083,0.889,0.610,0.435,0.000,0.000,-68.032,-28.497,0.181,0.224
1420,0.080,0.063,0.069,0.120,4.802,0.011,0.008,0.009,0.013,0.537,0.023,0.509,0.620,0.575,0.000,0.000,-56.546,-43.882,0.241,0.125
1421,0.108,0.368,1.283,7.293,1.060,0.015,0.047,0.164,0.816,0.118,0.910,0.116,0.185,0.182,0.000,0.000,11.758,78.217,0.597,0.911
1426,0.196,0.073,0.242,0.525,5.431,0.027,0.009,0.031,0.059,0.607,0.072,0.348,0.454,0.774,0.000,0.000,-58.828,-35.162,0.229,0.181
1432,1.055,0.089,0.082,4.134,5.685,0.146,0.011,0.010,0.462,0.635,0.410,0.160,0.951,0.946,0.000,0.000,-31.905,29.634,0.369,0.598
1437,0.005,0.033,0.114,7.441,2.335,0.001,0.004,0.014,0.832,0.261,0.806,0.010,0.184,0.090,0.000,0.000,16.375,84.419,0.621,0.951
1438,0.041,0.081,0.974,0.243,7.259,0.006,0.010,0.124,0.027,0.811,0.088,0.845,0.059,0.299,0.000,0.000,-97.694,-21.136,0.026,0.271
1439,0.583,0.525,0.227,0.311,5.993,0.081,0.068,0.029,0.035,0.670,0.092,0.768,0.821,0.533,0.000,0.000,-67.726,-26.131,0.182,0.239
1440,0.100,0.278,1.507,0.540,6.715,0.014,0.036,0.192,0.060,0.751,0.151,0.785,0.123,0.219,0.000,0.000,-36.426,-56.993,0.346,0.040
1449,0.180,0.130,0.090,0.641,5.916,0.025,0.017,0.011,0.072,0.661,0.073,0.228,0.755,0.600,0.000,0.000,-63.479,-30.184,0.204,0.213
1450,0.107,0.037,0.883,5.413,3.775,0.015,0.005,0.113,0.605,0.422,0.616,0.104,0.081,0.789,0.000,0.000,-12.178,52.211,0.472,0.743
1453,0.160,0.197,0.089,0.293,5.354,0.022,0.025,0.011,0.033,0.598,0.047,0.473,0.786,0.434,0.000,0.000,-60.413,-38.324,0.220,0.160
1454,0.018,0.144,0.857,5.117,4.631,0.002,0.019,0.109,0.572,0.518,0.536,0.107,0.107,0.079,0.000,0.000,-14.947,47.549,0.458,0.713
1455,0.584,0.169,1.247,6.539,1.376,0.081,0.022,0.159,0.731,0.154,0.871,0.133,0.289,0.821,0.000,0.000,13.597,75.605,0.607,0.894
1457,0.088,0.663,7.775,1.572,1.807,0.012,0.085,0.992,0.176,0.202,0.858,0.873,0.055,0.084,0.000,0.000,53.878,35.964,0.817,0.639
1459,0.057,0.148,0.114,0.016,6.898,0.008,0.019,0.015,0.002,0.771,0.018,0.947,0.603,0.235,0.000,0.000,-86.999,-20.766,0.082,0.273
1461,0.046,0.082,0.063,0.519,6.147,0.006,0.011,0.008,0.058,0.687,0.055,0.137,0.625,0.322,0.000,0.000,-75.464,-23.413,0.142,0.256
1463,0.631,0.131,0.899,0.364,6.317,0.087,0.017,0.115,0.041,0.706,0.116,0.798,0.396,0.870,0.000,0.000,-38.498,-51.475,0.335,0.076
1464,0.600,0.073,0.531,0.198,6.836,0.083,0.009,0.068,0.022,0.764,0.077,0.846,0.541,0.923,0.000,0.000,-94.168,-22.507,0.044,0.262
1466,0.793,1.788,2.045,1.734,2.268,0.110,0.230,0.261,0.194,0.253,0.618,0.650,0.486,0.266,0.000,0.000,25.775,-9.045,0.670,0.349
1467,0.013,0.029,0.073,0.578,6.942,0.002,0.004,0.009,0.065,0.776,0.053,0.087,0.260,0.279,0.000,0.000,-85.496,-15.404,0.089,0.308
1468,2.644,0.167,0.408,0.101,7.765,0.366,0.022,0.052,0.011,0.868,0.212,0.976,0.903,0.960,0.000,0.000,-92.018,-2.610,0.055,0.390
1469,0.119,0.069,1.653,4.968,2.930,0.017,0.009,0.211,0.556,0.327,0.675,0.205,0.053,0.667,0.000,0.000,-5.039,51.899,0.510,0.741
1470,0.047,0.059,0.249,0.276,5.490,0.007,0.008,0.032,0.031,0.614,0.044,0.482,0.188,0.428,0.000,0.000,-62.283,-38.242,0.211,0.161
1474,1.446,0.368,0.278,0.791,6.545,0.200,0.047,0.035,0.088,0.732,0.163,0.694,0.883,0.841,0.000,0.000,-85.791,-4.673,0.088,0.377
1476,0.861,0.093,0.511,0.689,5.949,0.119,0.012,0.065,0.077,0.665,0.129,0.617,0.661,0.932,0.000,0.000,-64.910,-22.670,0.197,0.261
1477,0.077,0.114,0.247,1.345,5.626,0.011,0.015,0.032,0.150,0.629,0.153,0.132,0.323,0.381,0.000,0.000,-56.877,-15.166,0.239,0.310
1480,1.711,0.114,0.492,2.371,5.090,0.237,0.015,0.063,0.265,0.569,0.336,0.411,0.822,0.958,0.000,0.000,-30.739,-10.718,0.375,0.338
1481,0.063,0.004,1.806,3.632,5.250,0.009,0.000,0.230,0.406,0.587,0.419,0.294,0.022,0.962,0.000,0.000,-24.561,7.361,0.408,0.455
1483,0.013,0.026,0.439,4.009,5.000,0.002,0.003,0.056,0.448,0.559,0.432,0.070,0.042,0.300,0.000,0.000,-28.780,30.765,0.386,0.605
1489,1.854,1.110,1.621,1.756,2.051,0.257,0.143,0.207,0.196,0.229,0.639,0.633,0.590,0.657,0.000,0.000,21.500,-6.536,0.648,0.365
1490,0.873,1.170,0.691,0.955,4.049,0.121,0.151,0.088,0.107,0.453,0.276,0.660,0.718,0.408,0.000,0.000,-0.660,-28.919,0.532,0.221
