# {'y': [16, 17], 'n': 1903, 'mu': [15, 15], 'f_': [5, 9], 'f': [0, 4], 'N': 5, 'y_': [18, 19], 'x': [10, 14], 'M': 5}
310,0.677,0.991,0.111,0.093,2.842,0.679,0.995,0.111,0.093,0.633,0.677,0.991,0.111,0.093,2.842,0.017,-43.034,-13.440,0.230,0.359
314,0.066,0.570,0.077,0.390,3.882,0.066,0.572,0.077,0.391,0.818,0.066,0.570,0.077,0.390,3.882,0.017,10.708,24.468,0.524,0.612
379,0.339,0.133,0.731,0.730,2.755,0.340,0.134,0.732,0.731,0.618,0.339,0.133,0.731,0.730,2.755,0.017,-64.681,27.696,0.111,0.633
407,0.548,0.818,0.929,0.102,1.665,0.550,0.821,0.931,0.102,0.423,0.548,0.818,0.929,0.102,1.665,0.017,27.682,-45.836,0.617,0.142
468,0.077,0.561,0.677,0.567,3.214,0.077,0.563,0.678,0.568,0.699,0.077,0.561,0.677,0.567,3.214,0.017,18.969,-45.370,0.569,0.145
613,0.663,0.314,0.418,0.273,3.335,0.665,0.315,0.419,0.273,0.721,0.663,0.314,0.418,0.273,3.335,0.017,-71.642,-19.555,0.073,0.318
750,0.046,0.515,0.783,0.484,2.600,0.046,0.517,0.784,0.485,0.590,0.046,0.515,0.783,0.484,2.600,0.017,47.327,8.811,0.725,0.507
988,0.736,0.902,0.002,0.998,2.197,0.737,0.906,0.002,1.000,0.518,0.736,0.902,0.002,0.998,2.197,0.017,86.027,-7.543,0.937,0.398
1118,0.003,0.464,0.276,0.506,3.699,0.003,0.466,0.277,0.507,0.786,0.003,0.464,0.276,0.506,3.699,0.017,10.862,45.775,0.525,0.754
1171,0.699,0.245,0.343,0.611,2.580,0.701,0.246,0.343,0.612,0.586,0.699,0.245,0.343,0.611,2.580,0.017,77.537,-28.242,0.890,0.260
1246,0.791,0.433,0.810,0.438,0.973,0.793,0.435,0.811,0.439,0.300,0.791,0.433,0.810,0.438,0.973,0.017,-58.477,7.970,0.145,0.502
1414,0.510,0.728,0.843,0.416,1.390,0.512,0.731,0.844,0.416,0.375,0.510,0.728,0.843,0.416,1.390,0.017,20.122,1.288,0.576,0.457
1437,0.952,0.031,0.325,0.010,3.234,0.955,0.031,0.326,0.010,0.703,0.952,0.031,0.325,0.010,3.234,0.017,-67.062,-6.969,0.098,0.402
1505,0.765,0.877,0.923,0.629,-0.334,0.767,0.881,0.924,0.629,0.067,0.765,0.877,0.923,0.629,-0.334,0.017,-18.721,-36.228,0.363,0.206
1712,0.222,0.538,0.144,0.187,3.935,0.223,0.540,0.144,0.187,0.828,0.222,0.538,0.144,0.187,3.935,0.017,-4.778,29.946,0.439,0.648
1794,0.338,0.858,0.040,0.741,2.443,0.339,0.862,0.040,0.742,0.562,0.338,0.858,0.040,0.741,2.443,0.017,-19.654,30.294,0.358,0.651
1828,0.009,0.074,0.396,0.038,4.649,0.009,0.074,0.397,0.038,0.955,0.009,0.074,0.396,0.038,4.649,0.017,-11.233,36.931,0.404,0.695
178,0.613,0.668,0.904,0.596,1.603,0.614,0.671,0.906,0.597,0.412,0.613,0.668,0.904,0.596,1.603,0.016,-28.011,-31.919,0.312,0.235
195,0.253,0.589,0.284,0.119,3.786,0.254,0.591,0.285,0.119,0.801,0.253,0.589,0.284,0.119,3.786,0.016,-31.038,30.458,0.295,0.652
471,0.421,0.743,0.147,0.548,2.525,0.423,0.747,0.147,0.548,0.577,0.421,0.743,0.147,0.548,2.525,0.016,24.803,-5.930,0.601,0.409
642,0.500,0.019,0.194,0.325,3.946,0.501,0.019,0.194,0.325,0.830,0.500,0.019,0.194,0.325,3.946,0.016,33.054,-62.955,0.646,0.028
902,0.024,0.797,0.547,0.376,2.626,0.024,0.800,0.547,0.377,0.595,0.024,0.797,0.547,0.376,2.626,0.016,57.755,3.262,0.782,0.470
1327,0.234,0.134,0.552,0.204,3.880,0.235,0.135,0.552,0.204,0.818,0.234,0.134,0.552,0.204,3.880,0.016,9.870,38.356,0.520,0.705
1674,0.035,0.831,0.958,0.598,1.175,0.035,0.835,0.959,0.599,0.336,0.035,0.831,0.958,0.598,1.175,0.016,18.975,58.480,0.569,0.839
1765,0.838,0.397,0.184,0.358,2.074,0.840,0.399,0.184,0.358,0.496,0.838,0.397,0.184,0.358,2.074,0.016,-75.293,-20.920,0.053,0.309
397,0.554,0.867,0.089,0.550,2.245,0.556,0.871,0.089,0.551,0.527,0.554,0.867,0.089,0.550,2.245,0.015,-9.452,-50.008,0.414,0.114
871,0.059,0.052,0.481,0.192,4.484,0.059,0.052,0.482,0.192,0.926,0.059,0.052,0.481,0.192,4.484,0.015,93.990,-3.152,0.980,0.427
936,0.965,0.757,0.253,0.330,1.314,0.968,0.760,0.253,0.330,0.361,0.965,0.757,0.253,0.330,1.314,0.015,71.735,-5.843,0.858,0.409
1057,0.327,0.825,0.621,0.213,2.253,0.327,0.829,0.622,0.213,0.528,0.327,0.825,0.621,0.213,2.253,0.015,16.253,8.073,0.554,0.502
1156,0.281,0.605,0.236,0.332,3.227,0.282,0.608,0.236,0.332,0.702,0.281,0.605,0.236,0.332,3.227,0.015,-24.684,28.054,0.330,0.636
1351,0.787,0.172,0.092,0.789,2.634,0.789,0.173,0.092,0.790,0.596,0.787,0.172,0.092,0.789,2.634,0.015,84.293,-11.047,0.927,0.374
1396,0.429,0.375,0.178,0.004,4.315,0.430,0.376,0.178,0.004,0.895,0.429,0.375,0.178,0.004,4.315,0.015,-38.249,28.131,0.256,0.636
1424,0.788,0.550,0.151,0.442,2.306,0.790,0.552,0.151,0.443,0.538,0.788,0.550,0.151,0.442,2.306,0.015,25.473,-12.698,0.605,0.363
1564,0.696,0.132,0.837,0.849,1.975,0.698,0.133,0.838,0.850,0.479,0.696,0.132,0.837,0.849,1.975,0.015,20.736,-62.516,0.579,0.031
1877,0.302,0.974,0.642,0.034,2.866,0.303,0.979,0.643,0.034,0.637,0.302,0.974,0.642,0.034,2.866,0.015,73.512,-14.029,0.868,0.355
1897,0.804,0.407,0.864,0.488,0.730,0.806,0.408,0.865,0.489,0.257,0.804,0.407,0.864,0.488,0.730,0.015,-57.672,7.600,0.150,0.499
76,0.214,0.658,0.556,0.054,3.850,0.214,0.661,0.556,0.053,0.813,0.214,0.658,0.556,0.054,3.850,0.014,-22.856,11.373,0.340,0.524
90,0.034,0.794,0.440,0.381,2.600,0.034,0.797,0.440,0.382,0.590,0.034,0.794,0.440,0.381,2.600,0.014,-55.195,-58.038,0.163,0.061
122,0.002,0.938,0.229,0.863,2.952,0.002,0.943,0.230,0.864,0.653,0.002,0.938,0.229,0.863,2.952,0.014,-53.735,-58.241,0.171,0.059
159,0.283,0.443,0.141,0.309,3.630,0.284,0.444,0.141,0.309,0.773,0.283,0.443,0.141,0.309,3.630,0.014,-20.334,46.101,0.354,0.756
343,0.007,0.218,0.983,0.635,2.711,0.007,0.219,0.984,0.636,0.610,0.007,0.218,0.983,0.635,2.711,0.014,9.259,-3.798,0.516,0.423
470,0.142,0.661,0.012,0.899,3.984,0.142,0.663,0.012,0.900,0.836,0.142,0.661,0.012,0.899,3.984,0.014,-18.520,35.757,0.364,0.687
536,0.123,0.494,0.863,0.262,2.562,0.123,0.497,0.864,0.262,0.583,0.123,0.494,0.863,0.262,2.562,0.014,-42.209,9.188,0.234,0.510
753,0.022,0.544,0.163,0.263,4.090,0.022,0.546,0.163,0.263,0.855,0.022,0.544,0.163,0.263,4.090,0.014,-11.930,25.526,0.400,0.619
1079,0.321,0.624,0.280,0.118,3.666,0.321,0.627,0.281,0.118,0.780,0.321,0.624,0.280,0.118,3.666,0.014,73.905,-31.157,0.870,0.240
1105,0.479,0.630,0.804,0.273,2.465,0.480,0.632,0.805,0.274,0.566,0.479,0.630,0.804,0.273,2.465,0.014,-27.441,-25.351,0.315,0.279
1210,0.212,0.620,0.352,0.397,3.171,0.212,0.623,0.353,0.398,0.692,0.212,0.620,0.352,0.397,3.171,0.014,-14.892,26.395,0.384,0.625
1244,0.492,0.062,0.204,0.344,3.820,0.493,0.062,0.204,0.344,0.807,0.492,0.062,0.204,0.344,3.820,0.014,77.641,-29.103,0.891,0.254
1358,0.132,0.816,0.467,0.150,2.851,0.133,0.820,0.468,0.150,0.635,0.132,0.816,0.467,0.150,2.851,0.014,-14.659,14.659,0.385,0.546
1500,0.231,0.405,0.327,0.181,3.764,0.232,0.407,0.327,0.181,0.797,0.231,0.405,0.327,0.181,3.764,0.014,59.449,24.657,0.791,0.613
1602,0.989,0.010,0.546,0.028,3.810,0.991,0.010,0.547,0.028,0.806,0.989,0.010,0.546,0.028,3.810,0.014,-75.656,-0.610,0.051,0.444
1776,0.628,0.986,0.057,0.017,3.379,0.630,0.991,0.057,0.016,0.729,0.628,0.986,0.057,0.017,3.379,0.014,-37.346,-15.750,0.261,0.343
1858,0.670,0.962,0.350,0.058,2.641,0.671,0.966,0.350,0.058,0.597,0.670,0.962,0.350,0.058,2.641,0.014,-35.306,-18.662,0.272,0.324
53,0.675,0.728,0.411,0.595,2.217,0.676,0.732,0.411,0.596,0.522,0.675,0.728,0.411,0.595,2.217,0.013,-32.596,-32.333,0.287,0.232
147,0.265,0.148,0.607,0.331,3.336,0.265,0.148,0.608,0.331,0.721,0.265,0.148,0.607,0.331,3.336,0.013,-55.085,34.839,0.164,0.681
193,0.544,0.005,0.022,0.943,4.889,0.545,0.004,0.022,0.945,0.998,0.544,0.005,0.022,0.943,4.889,0.013,-15.866,41.450,0.379,0.725
288,0.309,0.296,0.001,0.984,4.219,0.310,0.297,0.001,0.985,0.878,0.309,0.296,0.001,0.984,4.219,0.013,-18.087,37.565,0.366,0.699
497,0.735,0.849,0.071,0.837,1.787,0.737,0.853,0.071,0.838,0.445,0.735,0.849,0.071,0.837,1.787,0.013,-2.539,63.623,0.452,0.873
598,0.188,0.642,0.974,0.011,2.912,0.188,0.645,0.975,0.011,0.646,0.188,0.642,0.974,0.011,2.912,0.013,92.519,-11.642,0.972,0.371
729,0.400,0.327,0.710,0.086,3.379,0.401,0.329,0.711,0.086,0.729,0.400,0.327,0.710,0.086,3.379,0.013,16.078,-49.503,0.553,0.118
989,0.300,0.741,0.609,0.116,2.919,0.300,0.744,0.610,0.116,0.647,0.300,0.741,0.609,0.116,2.919,0.013,21.217,15.090,0.582,0.549
1023,0.236,0.652,0.377,0.499,2.935,0.236,0.655,0.378,0.499,0.650,0.236,0.652,0.377,0.499,2.935,0.013,-1.992,57.862,0.455,0.835
1047,0.638,0.171,0.787,0.634,1.954,0.640,0.172,0.788,0.635,0.475,0.638,0.171,0.787,0.634,1.954,0.013,33.735,-33.086,0.650,0.227
1107,0.931,0.604,0.170,0.201,2.533,0.933,0.607,0.170,0.201,0.578,0.931,0.604,0.170,0.201,2.533,0.013,30.905,-20.479,0.635,0.311
1326,0.281,0.890,0.480,0.020,2.900,0.281,0.894,0.481,0.019,0.643,0.281,0.890,0.480,0.020,2.900,0.013,-13.871,15.812,0.389,0.554
1403,0.232,0.741,0.593,0.103,2.993,0.232,0.745,0.594,0.103,0.660,0.232,0.741,0.593,0.103,2.993,0.013,60.744,1.228,0.798,0.457
1524,0.935,0.702,0.345,0.579,1.479,0.938,0.705,0.345,0.580,0.390,0.935,0.702,0.345,0.579,1.479,0.013,-38.602,-33.164,0.254,0.227
1534,0.106,0.691,0.426,0.510,3.005,0.107,0.694,0.427,0.511,0.662,0.106,0.691,0.426,0.510,3.005,0.013,-17.123,25.918,0.372,0.621
1844,0.994,0.618,0.812,0.001,1.996,0.997,0.621,0.813,0.001,0.482,0.994,0.618,0.812,0.001,1.996,0.013,-8.486,76.958,0.419,0.962
1868,0.753,0.035,0.482,0.142,3.420,0.755,0.035,0.483,0.142,0.736,0.753,0.035,0.482,0.142,3.420,0.013,-75.618,-3.679,0.051,0.424
1895,0.200,0.897,0.844,0.663,0.615,0.200,0.901,0.845,0.664,0.237,0.200,0.897,0.844,0.663,0.615,0.013,-28.845,-1.135,0.308,0.441
125,0.767,0.101,0.501,0.236,2.980,0.769,0.102,0.502,0.236,0.658,0.767,0.101,0.501,0.236,2.980,0.012,-75.355,-4.339,0.053,0.419
181,0.331,0.576,0.081,0.233,3.943,0.332,0.578,0.081,0.233,0.829,0.331,0.576,0.081,0.233,3.943,0.012,-27.735,30.281,0.314,0.651
222,0.905,0.553,0.849,0.060,1.557,0.908,0.555,0.850,0.060,0.404,0.905,0.553,0.849,0.060,1.557,0.012,11.146,-29.760,0.526,0.249
448,0.368,0.598,0.370,0.001,4.270,0.369,0.600,0.371,0.001,0.887,0.368,0.598,0.370,0.001,4.270,0.012,12.632,-48.280,0.535,0.126
736,0.992,0.759,0.092,0.529,1.587,0.995,0.762,0.092,0.530,0.409,0.992,0.759,0.092,0.529,1.587,0.012,2.346,-55.355,0.478,0.078
737,0.835,0.847,0.842,0.714,-0.593,0.837,0.851,0.843,0.715,0.021,0.835,0.847,0.842,0.714,-0.593,0.012,32.214,-47.000,0.642,0.134
827,0.039,0.702,0.375,0.307,3.175,0.039,0.705,0.376,0.308,0.692,0.039,0.702,0.375,0.307,3.175,0.012,13.416,18.487,0.539,0.572
984,0.977,0.218,0.888,0.327,1.090,0.980,0.219,0.890,0.328,0.321,0.977,0.218,0.888,0.327,1.090,0.012,44.070,-23.127,0.707,0.294
1078,0.133,0.471,0.009,0.979,4.709,0.133,0.473,0.009,0.980,0.966,0.133,0.471,0.009,0.979,4.709,0.012,-18.352,36.734,0.365,0.694
1165,0.209,0.562,0.745,0.203,2.889,0.210,0.565,0.746,0.203,0.641,0.209,0.562,0.745,0.203,2.889,0.012,-24.692,7.628,0.330,0.499
1219,0.887,0.181,0.607,0.154,2.439,0.890,0.182,0.608,0.154,0.561,0.887,0.181,0.607,0.154,2.439,0.012,51.627,-29.604,0.748,0.251
1272,0.303,0.466,0.605,0.003,4.310,0.304,0.468,0.606,0.003,0.894,0.303,0.466,0.605,0.003,4.310,0.012,23.924,28.994,0.596,0.642
1273,0.029,0.603,0.194,0.689,3.701,0.029,0.606,0.195,0.690,0.786,0.029,0.603,0.194,0.689,3.701,0.012,7.969,23.176,0.509,0.603
1367,0.497,0.401,0.139,0.004,4.560,0.499,0.402,0.139,0.004,0.939,0.497,0.401,0.139,0.004,4.560,0.012,34.877,28.048,0.656,0.636
1480,0.005,0.842,0.582,0.793,2.800,0.005,0.846,0.583,0.794,0.626,0.005,0.842,0.582,0.793,2.800,0.012,-25.985,-3.764,0.323,0.423
1784,0.115,0.390,0.634,0.420,3.346,0.115,0.392,0.635,0.420,0.723,0.115,0.390,0.634,0.420,3.346,0.012,-56.929,42.781,0.154,0.734
318,0.910,0.834,0.664,0.665,0.418,0.912,0.838,0.665,0.666,0.201,0.910,0.834,0.664,0.665,0.418,0.011,-23.932,-33.261,0.334,0.226
366,0.140,0.830,0.190,0.698,2.093,0.141,0.834,0.190,0.699,0.500,0.140,0.830,0.190,0.698,2.093,0.011,4.763,19.191,0.492,0.577
401,0.193,0.415,0.265,0.457,3.231,0.193,0.417,0.265,0.458,0.702,0.193,0.415,0.265,0.457,3.231,0.011,6.013,34.327,0.498,0.678
550,0.449,0.704,0.108,0.192,3.455,0.450,0.708,0.108,0.192,0.742,0.449,0.704,0.108,0.192,3.455,0.011,14.256,24.416,0.544,0.611
754,0.147,0.429,0.262,0.183,3.868,0.148,0.431,0.262,0.183,0.816,0.147,0.429,0.262,0.183,3.868,0.011,33.766,27.652,0.650,0.633
765,0.670,0.568,0.091,0.587,3.233,0.672,0.571,0.091,0.588,0.703,0.670,0.568,0.091,0.587,3.233,0.011,-84.999,-14.505,0.000,0.351
834,0.028,0.756,0.591,0.523,2.591,0.028,0.760,0.591,0.524,0.588,0.028,0.756,0.591,0.523,2.591,0.011,21.364,8.573,0.582,0.506
846,0.804,0.707,0.849,0.786,0.397,0.806,0.710,0.850,0.787,0.198,0.804,0.707,0.849,0.786,0.397,0.011,31.771,-46.941,0.639,0.135
993,0.372,0.688,0.653,0.319,2.730,0.373,0.691,0.654,0.319,0.613,0.372,0.688,0.653,0.319,2.730,0.011,-26.640,-25.922,0.320,0.275
1132,0.399,0.671,0.759,0.253,2.304,0.400,0.674,0.760,0.254,0.537,0.399,0.671,0.759,0.253,2.304,0.011,61.956,-0.005,0.805,0.448
1143,0.593,0.080,0.791,0.161,2.859,0.595,0.080,0.792,0.161,0.636,0.593,0.080,0.791,0.161,2.859,0.011,8.104,-20.698,0.510,0.310
1258,0.779,0.581,0.726,0.583,1.465,0.781,0.583,0.727,0.584,0.388,0.779,0.581,0.726,0.583,1.465,0.011,75.506,-26.455,0.879,0.272
1380,0.782,0.486,0.797,0.586,1.170,0.784,0.488,0.798,0.587,0.335,0.782,0.486,0.797,0.586,1.170,0.011,-22.491,-38.138,0.342,0.193
1406,0.681,0.530,0.216,0.566,2.974,0.683,0.532,0.216,0.566,0.657,0.681,0.530,0.216,0.566,2.974,0.011,-6.169,-51.205,0.432,0.106
1485,0.558,0.808,0.786,0.195,1.475,0.560,0.812,0.788,0.196,0.390,0.558,0.808,0.786,0.195,1.475,0.011,11.916,-41.085,0.531,0.174
1556,0.117,0.028,0.232,0.814,4.027,0.117,0.028,0.233,0.815,0.844,0.117,0.028,0.232,0.814,4.027,0.011,-28.171,51.216,0.311,0.791
1638,0.004,0.400,0.527,0.123,4.622,0.004,0.401,0.528,0.123,0.950,0.004,0.400,0.527,0.123,4.622,0.011,31.608,14.697,0.639,0.547
1727,0.537,0.777,0.101,0.466,2.496,0.539,0.780,0.101,0.466,0.571,0.537,0.777,0.101,0.466,2.496,0.011,-34.832,-12.173,0.275,0.367
1818,0.018,0.599,0.720,0.684,3.043,0.018,0.602,0.721,0.685,0.669,0.018,0.599,0.720,0.684,3.043,0.011,-58.861,45.435,0.143,0.752
1899,0.542,0.787,0.894,0.223,1.399,0.543,0.790,0.896,0.223,0.376,0.542,0.787,0.894,0.223,1.399,0.011,-29.820,-46.843,0.302,0.135
135,0.796,0.735,0.498,0.279,1.730,0.798,0.738,0.499,0.279,0.435,0.796,0.735,0.498,0.279,1.730,0.010,-34.100,-27.175,0.279,0.267
205,0.578,0.197,0.130,0.154,3.957,0.580,0.198,0.130,0.154,0.832,0.578,0.197,0.130,0.154,3.957,0.010,-71.335,-12.284,0.075,0.366
233,0.416,0.115,0.172,0.111,4.148,0.417,0.115,0.172,0.111,0.866,0.416,0.115,0.172,0.111,4.148,0.010,-7.356,41.513,0.425,0.726
352,0.530,0.719,0.184,0.245,3.081,0.531,0.723,0.185,0.245,0.676,0.530,0.719,0.184,0.245,3.081,0.010,39.214,-6.156,0.680,0.407
438,0.132,0.608,0.038,0.694,3.797,0.132,0.611,0.038,0.695,0.803,0.132,0.608,0.038,0.694,3.797,0.010,-38.401,15.202,0.255,0.550
611,0.434,0.627,0.709,0.336,2.860,0.435,0.630,0.710,0.337,0.636,0.434,0.627,0.709,0.336,2.860,0.010,-46.548,6.208,0.211,0.490
950,0.942,0.755,0.154,0.129,1.747,0.944,0.758,0.154,0.129,0.438,0.942,0.755,0.154,0.129,1.747,0.010,-6.530,67.441,0.430,0.899
982,0.790,0.657,0.493,0.450,2.055,0.792,0.659,0.494,0.450,0.493,0.790,0.657,0.493,0.450,2.055,0.010,-37.230,-32.919,0.262,0.228
1148,0.684,0.209,0.759,0.828,2.210,0.685,0.210,0.760,0.829,0.520,0.684,0.209,0.759,0.828,2.210,0.010,90.054,2.239,0.959,0.463
1302,0.896,0.297,0.877,0.556,0.450,0.899,0.298,0.878,0.557,0.207,0.896,0.297,0.877,0.556,0.450,0.010,-52.541,18.064,0.178,0.569
1390,0.407,0.894,0.764,0.603,1.051,0.408,0.898,0.766,0.604,0.314,0.407,0.894,0.764,0.603,1.051,0.010,20.489,2.104,0.578,0.462
1586,0.771,0.958,0.005,0.981,2.247,0.773,0.962,0.005,0.983,0.527,0.771,0.958,0.005,0.981,2.247,0.010,3.374,-53.418,0.484,0.091
1612,0.509,0.653,0.028,0.487,3.544,0.510,0.656,0.028,0.488,0.758,0.509,0.653,0.028,0.487,3.544,0.010,73.523,5.076,0.868,0.482
292,0.014,0.622,0.031,0.795,4.236,0.014,0.624,0.031,0.796,0.881,0.014,0.622,0.031,0.795,4.236,0.009,-19.645,34.809,0.358,0.681
600,0.604,0.108,0.637,0.067,3.983,0.605,0.109,0.638,0.067,0.836,0.604,0.108,0.637,0.067,3.983,0.009,9.240,75.262,0.516,0.951
843,0.629,0.085,0.570,0.424,3.511,0.631,0.086,0.571,0.425,0.752,0.629,0.085,0.570,0.424,3.511,0.009,61.514,-6.835,0.802,0.403
856,0.651,0.939,0.930,0.376,0.748,0.653,0.943,0.932,0.377,0.260,0.651,0.939,0.930,0.376,0.748,0.009,21.149,-34.168,0.581,0.220
872,0.123,0.061,0.415,0.033,4.503,0.124,0.061,0.415,0.033,0.929,0.123,0.061,0.415,0.033,4.503,0.009,16.019,78.643,0.553,0.974
1074,0.448,0.086,0.881,0.562,2.296,0.449,0.087,0.882,0.563,0.536,0.448,0.086,0.881,0.562,2.296,0.009,31.958,-34.033,0.640,0.221
1275,0.461,0.717,0.352,0.093,3.501,0.462,0.720,0.352,0.093,0.750,0.461,0.717,0.352,0.093,3.501,0.009,15.098,22.243,0.548,0.597
1497,0.789,0.675,0.045,0.741,2.213,0.791,0.678,0.045,0.743,0.521,0.789,0.675,0.045,0.741,2.213,0.009,-50.558,-24.765,0.189,0.283
1546,0.575,0.933,0.833,0.281,1.163,0.576,0.937,0.834,0.281,0.334,0.575,0.933,0.833,0.281,1.163,0.009,-42.639,2.609,0.232,0.466
1553,0.736,0.594,0.616,0.136,3.049,0.738,0.597,0.617,0.136,0.670,0.736,0.594,0.616,0.136,3.049,0.009,-29.784,-24.539,0.302,0.284
1590,0.757,0.719,0.238,0.795,1.846,0.759,0.722,0.238,0.796,0.456,0.757,0.719,0.238,0.795,1.846,0.009,-10.210,-51.756,0.410,0.102
1646,0.979,0.014,0.415,0.194,3.340,0.982,0.014,0.416,0.194,0.722,0.979,0.014,0.415,0.194,3.340,0.009,-76.869,-2.497,0.045,0.432
1753,0.621,0.828,0.439,0.021,2.893,0.622,0.832,0.440,0.021,0.642,0.621,0.828,0.439,0.021,2.893,0.009,-33.462,-19.802,0.282,0.316
1769,0.935,0.377,0.705,0.143,2.121,0.938,0.379,0.705,0.143,0.505,0.935,0.377,0.705,0.143,2.121,0.009,1.315,74.664,0.473,0.947
1827,0.374,0.641,0.858,0.470,1.737,0.375,0.644,0.859,0.471,0.436,0.374,0.641,0.858,0.470,1.737,0.009,17.777,4.558,0.563,0.479
104,0.964,0.829,0.876,0.187,0.050,0.967,0.832,0.878,0.187,0.136,0.964,0.829,0.876,0.187,0.050,0.008,-39.867,-47.571,0.247,0.130
200,0.704,0.333,0.128,0.681,2.840,0.706,0.335,0.128,0.682,0.633,0.704,0.333,0.128,0.681,2.840,0.008,-83.451,-16.304,0.008,0.339
221,0.238,0.650,0.435,0.266,3.431,0.238,0.653,0.436,0.267,0.738,0.238,0.650,0.435,0.266,3.431,0.008,-11.949,23.121,0.400,0.603
256,0.548,0.660,0.780,0.410,2.071,0.549,0.663,0.781,0.411,0.496,0.548,0.660,0.780,0.410,2.071,0.008,-27.498,-28.907,0.315,0.255
306,0.114,0.895,0.954,0.351,1.082,0.115,0.899,0.955,0.351,0.320,0.114,0.895,0.954,0.351,1.082,0.008,2.715,8.005,0.480,0.502
422,0.331,0.647,0.310,0.325,3.107,0.332,0.650,0.310,0.326,0.680,0.331,0.647,0.310,0.325,3.107,0.008,77.521,-14.014,0.890,0.355
552,0.623,0.924,0.050,0.048,2.963,0.625,0.929,0.050,0.048,0.655,0.623,0.924,0.050,0.048,2.963,0.008,-9.004,63.749,0.416,0.874
708,0.848,0.396,0.613,0.390,2.055,0.850,0.398,0.614,0.390,0.493,0.848,0.396,0.613,0.390,2.055,0.008,48.070,-27.051,0.729,0.268
813,0.519,0.593,0.211,0.001,4.375,0.521,0.595,0.211,0.001,0.906,0.519,0.593,0.211,0.001,4.375,0.008,-28.206,19.523,0.311,0.579
845,0.718,0.143,0.296,0.699,2.675,0.720,0.143,0.296,0.700,0.603,0.718,0.143,0.296,0.699,2.675,0.008,52.412,-18.759,0.752,0.323
853,0.803,0.867,0.716,0.945,0.668,0.805,0.871,0.717,0.946,0.246,0.803,0.867,0.716,0.945,0.668,0.008,-14.877,-38.405,0.384,0.192
915,0.349,0.601,0.222,0.443,3.205,0.350,0.604,0.222,0.444,0.698,0.349,0.601,0.222,0.443,3.205,0.008,22.173,33.579,0.587,0.673
1066,0.707,0.311,0.458,0.459,2.781,0.709,0.312,0.459,0.460,0.622,0.707,0.311,0.458,0.459,2.781,0.008,75.610,17.022,0.879,0.562
1091,0.747,0.957,0.619,0.269,1.529,0.749,0.961,0.620,0.269,0.399,0.747,0.957,0.619,0.269,1.529,0.008,70.268,-18.648,0.850,0.324
1174,0.551,0.114,0.105,0.478,3.679,0.553,0.115,0.105,0.478,0.782,0.551,0.114,0.105,0.478,3.679,0.008,58.875,-27.888,0.788,0.262
1228,0.136,0.065,0.575,0.301,3.896,0.136,0.065,0.575,0.301,0.821,0.136,0.065,0.575,0.301,3.896,0.008,51.548,-2.250,0.748,0.433
1300,0.460,0.083,0.984,0.118,3.511,0.461,0.083,0.985,0.118,0.752,0.460,0.083,0.984,0.118,3.511,0.008,-4.652,-19.205,0.440,0.320
1301,0.217,0.385,0.122,0.553,3.317,0.218,0.387,0.122,0.554,0.718,0.217,0.385,0.122,0.553,3.317,0.008,-28.982,47.355,0.307,0.765
1328,0.258,0.786,0.425,0.279,2.431,0.259,0.789,0.426,0.279,0.560,0.258,0.786,0.425,0.279,2.431,0.008,-6.968,8.566,0.427,0.506
1434,0.305,0.733,0.566,0.467,2.503,0.305,0.736,0.567,0.467,0.573,0.305,0.733,0.566,0.467,2.503,0.008,21.927,13.966,0.586,0.542
1495,0.825,0.616,0.384,0.354,2.105,0.827,0.619,0.384,0.354,0.502,0.825,0.616,0.384,0.354,2.105,0.008,-36.795,-28.841,0.264,0.256
1617,0.196,0.705,0.520,0.243,3.191,0.197,0.708,0.521,0.243,0.695,0.196,0.705,0.520,0.243,3.191,0.008,-27.786,16.213,0.313,0.557
1686,0.105,0.306,0.637,0.574,3.143,0.105,0.307,0.638,0.575,0.687,0.105,0.306,0.637,0.574,3.143,0.008,40.048,9.079,0.685,0.509
54,0.941,0.974,0.026,0.385,1.566,0.944,0.979,0.026,0.386,0.406,0.941,0.974,0.026,0.385,1.566,0.007,-43.772,-26.214,0.226,0.273
82,0.273,0.769,0.990,0.075,1.998,0.274,0.772,0.991,0.074,0.483,0.273,0.769,0.990,0.075,1.998,0.007,-59.652,-59.271,0.139,0.052
101,0.673,0.600,0.263,0.614,2.850,0.675,0.603,0.263,0.615,0.635,0.673,0.600,0.263,0.614,2.850,0.007,-52.386,-41.420,0.179,0.172
131,0.717,0.509,0.283,0.398,2.760,0.719,0.512,0.283,0.398,0.618,0.717,0.509,0.283,0.398,2.760,0.007,-59.598,-44.349,0.139,0.152
289,0.394,0.198,0.793,0.514,2.052,0.395,0.199,0.794,0.514,0.492,0.394,0.198,0.793,0.514,2.052,0.007,-64.398,36.005,0.113,0.689
315,0.728,0.562,0.041,0.572,2.911,0.729,0.564,0.041,0.573,0.645,0.728,0.562,0.041,0.572,2.911,0.007,26.929,-9.367,0.613,0.386
386,0.052,0.088,0.144,0.939,4.448,0.052,0.088,0.144,0.940,0.919,0.052,0.088,0.144,0.939,4.448,0.007,1.546,32.865,0.474,0.668
421,0.241,0.413,0.210,0.231,3.605,0.242,0.414,0.210,0.231,0.769,0.241,0.413,0.210,0.231,3.605,0.007,-38.892,30.003,0.252,0.649
