# {'f_': [4, 7], 'y_': [15, 16], 'x': [8, 10], 'y': [13, 14], 'f': [0, 3], 'N': 3, 'M': 4, 'mu_': [12, 12], 'n': 2000, 'mu': [11, 11]}
383,0.709,0.295,0.609,-0.616,0.709,0.295,0.609,0.450,0.709,0.295,0.609,0.348,0.841,-35.413,33.542,0.278,0.750
69,0.905,0.532,0.343,-0.781,0.905,0.533,0.343,0.390,0.905,0.532,0.343,0.348,0.620,-17.752,-29.319,0.387,0.318
294,0.601,0.394,0.836,-0.831,0.601,0.394,0.836,0.372,0.601,0.394,0.836,0.348,0.750,-40.069,0.830,0.250,0.525
1593,0.070,0.354,0.955,-0.378,0.070,0.354,0.955,0.538,0.070,0.354,0.955,0.348,0.393,-4.765,20.870,0.468,0.663
1244,0.930,0.328,0.554,-0.812,0.930,0.328,0.554,0.379,0.930,0.328,0.554,0.348,0.578,-43.711,38.169,0.227,0.782
521,0.688,0.683,0.867,-1.238,0.688,0.683,0.867,0.223,0.688,0.683,0.867,0.347,0.539,-62.482,-17.994,0.111,0.396
758,0.289,0.634,0.706,-0.631,0.288,0.634,0.706,0.445,0.289,0.634,0.706,0.347,0.831,-5.238,2.106,0.465,0.534
1640,0.728,0.504,0.899,-1.131,0.728,0.504,0.900,0.262,0.728,0.504,0.899,0.347,0.544,-57.701,-9.784,0.141,0.452
535,0.750,0.249,0.633,-0.632,0.750,0.249,0.633,0.445,0.750,0.249,0.633,0.347,0.692,-36.899,34.322,0.269,0.756
832,0.607,0.603,0.929,-1.138,0.607,0.603,0.929,0.259,0.607,0.603,0.929,0.347,0.518,-57.521,-12.725,0.142,0.432
0,0.527,0.882,0.369,-0.778,0.527,0.882,0.369,0.391,0.527,0.882,0.369,0.347,0.676,9.528,-55.092,0.556,0.140
1853,0.767,0.900,0.586,-1.253,0.767,0.900,0.586,0.217,0.767,0.900,0.586,0.347,0.508,-56.814,-31.612,0.146,0.302
1396,0.900,0.588,0.372,-0.860,0.900,0.588,0.371,0.361,0.900,0.588,0.372,0.347,0.643,-21.064,-29.780,0.367,0.315
1666,0.719,0.475,0.909,-1.103,0.719,0.475,0.909,0.272,0.719,0.475,0.909,0.346,0.544,-57.099,-9.502,0.144,0.454
1188,0.850,0.501,0.359,-0.711,0.850,0.501,0.359,0.416,0.850,0.501,0.359,0.346,0.705,-15.869,-28.297,0.399,0.325
252,0.337,0.458,0.861,-0.656,0.337,0.458,0.862,0.436,0.337,0.458,0.861,0.346,0.659,-22.525,6.042,0.358,0.561
1011,0.393,0.366,0.883,-0.643,0.393,0.366,0.884,0.441,0.393,0.366,0.883,0.346,0.668,-23.555,8.878,0.352,0.581
922,0.250,0.647,0.514,-0.418,0.250,0.647,0.514,0.523,0.250,0.647,0.514,0.346,0.872,9.940,-3.676,0.558,0.494
925,0.966,0.455,0.779,-1.201,0.966,0.455,0.780,0.237,0.966,0.455,0.779,0.346,0.475,-62.981,-3.511,0.108,0.495
1516,0.745,0.773,0.445,-0.963,0.745,0.773,0.445,0.324,0.745,0.773,0.445,0.346,0.771,-32.381,-37.303,0.297,0.263
1791,0.601,0.776,0.558,-0.940,0.601,0.777,0.558,0.332,0.601,0.776,0.558,0.346,0.778,-37.835,-37.404,0.263,0.262
1699,0.339,0.460,0.787,-0.587,0.338,0.460,0.787,0.461,0.339,0.460,0.787,0.346,0.770,-18.723,5.243,0.381,0.556
226,0.852,0.337,0.566,-0.755,0.852,0.337,0.566,0.400,0.852,0.337,0.566,0.346,0.671,-42.421,37.387,0.235,0.777
1388,0.859,0.547,0.737,-1.143,0.859,0.547,0.737,0.258,0.859,0.547,0.737,0.345,0.575,-49.372,-19.689,0.192,0.384
1990,0.401,0.367,0.890,-0.658,0.401,0.367,0.891,0.435,0.401,0.367,0.890,0.345,0.659,-24.261,8.534,0.347,0.578
1182,0.382,0.419,0.748,-0.556,0.382,0.419,0.748,0.473,0.382,0.419,0.748,0.345,0.944,-17.468,5.311,0.389,0.556
944,0.608,0.754,0.697,-1.060,0.608,0.754,0.697,0.288,0.608,0.754,0.697,0.345,0.741,-41.866,-33.932,0.238,0.286
968,0.681,0.664,0.860,-1.205,0.681,0.664,0.860,0.235,0.681,0.664,0.860,0.345,0.553,-61.792,-17.325,0.115,0.400
107,0.643,0.556,0.926,-1.125,0.643,0.557,0.926,0.264,0.643,0.556,0.926,0.345,0.521,-57.558,-11.713,0.141,0.439
1398,0.549,0.859,0.392,-0.801,0.549,0.860,0.392,0.383,0.549,0.859,0.392,0.345,0.723,9.063,-56.637,0.553,0.130
673,0.980,0.336,0.713,-1.028,0.980,0.336,0.713,0.300,0.980,0.336,0.713,0.344,0.506,-55.573,3.119,0.154,0.541
808,0.773,0.836,0.726,-1.335,0.773,0.837,0.726,0.187,0.773,0.836,0.726,0.344,0.529,-59.660,-28.444,0.129,0.324
1221,0.442,0.378,0.941,-0.761,0.442,0.378,0.942,0.398,0.442,0.378,0.941,0.344,0.610,-27.231,6.541,0.329,0.565
1017,0.765,0.476,0.838,-1.079,0.765,0.476,0.839,0.281,0.765,0.476,0.838,0.344,0.616,-56.950,-8.534,0.145,0.461
175,0.818,0.809,0.701,-1.328,0.818,0.809,0.701,0.190,0.818,0.809,0.701,0.343,0.547,-59.935,-28.462,0.127,0.324
1139,0.476,0.869,0.383,-0.729,0.476,0.869,0.383,0.409,0.476,0.869,0.383,0.343,0.706,10.805,-53.801,0.564,0.149
190,0.452,0.669,0.526,-0.698,0.452,0.669,0.526,0.420,0.452,0.669,0.526,0.343,1.377,18.967,-37.268,0.614,0.263
111,0.634,0.719,0.852,-1.206,0.634,0.720,0.853,0.235,0.634,0.719,0.852,0.343,0.555,-61.171,-18.857,0.119,0.390
18,0.398,0.444,0.862,-0.705,0.398,0.444,0.863,0.418,0.398,0.444,0.862,0.342,0.736,-23.929,5.608,0.349,0.558
216,0.490,0.880,0.596,-0.967,0.490,0.881,0.596,0.322,0.490,0.880,0.596,0.342,0.612,-48.640,-46.425,0.197,0.200
1902,0.872,0.471,0.338,-0.681,0.872,0.471,0.338,0.427,0.872,0.471,0.338,0.342,0.641,-15.177,-27.989,0.403,0.327
1316,0.688,0.452,0.895,-1.036,0.688,0.452,0.895,0.297,0.688,0.452,0.895,0.342,0.572,-55.715,-8.880,0.153,0.458
1780,0.885,0.214,0.965,-1.063,0.885,0.214,0.965,0.287,0.885,0.214,0.965,0.342,0.456,-61.268,6.164,0.119,0.562
494,0.816,0.466,0.733,-1.015,0.816,0.466,0.733,0.304,0.816,0.466,0.733,0.342,0.667,-51.749,0.287,0.177,0.521
1035,0.685,0.752,0.832,-1.269,0.685,0.752,0.832,0.211,0.685,0.752,0.832,0.342,0.550,-62.469,-20.565,0.111,0.378
1623,0.661,0.533,0.852,-1.047,0.661,0.534,0.852,0.293,0.661,0.533,0.852,0.341,0.610,-55.598,-10.197,0.154,0.449
1223,0.009,0.494,0.422,0.075,0.009,0.494,0.422,0.704,0.009,0.494,0.422,0.341,0.491,68.247,15.189,0.919,0.624
108,0.907,0.614,0.624,-1.146,0.907,0.615,0.624,0.257,0.907,0.614,0.624,0.341,0.524,-46.303,-20.859,0.211,0.376
1032,0.714,0.767,0.810,-1.291,0.714,0.767,0.810,0.204,0.714,0.767,0.810,0.340,0.562,-63.056,-21.360,0.108,0.373
934,0.706,0.808,0.730,-1.245,0.706,0.808,0.730,0.220,0.706,0.808,0.730,0.340,0.579,-57.854,-27.367,0.140,0.331
1710,0.597,0.600,0.876,-1.073,0.597,0.601,0.876,0.283,0.597,0.600,0.876,0.340,0.573,-55.785,-12.089,0.152,0.436
876,0.731,0.876,0.638,-1.245,0.731,0.876,0.638,0.220,0.731,0.876,0.638,0.339,0.517,-57.197,-30.308,0.144,0.311
660,0.365,0.505,0.864,-0.735,0.365,0.505,0.864,0.407,0.365,0.505,0.864,0.339,0.680,-24.085,3.958,0.348,0.547
1062,0.650,0.706,0.875,-1.231,0.650,0.706,0.875,0.225,0.650,0.706,0.875,0.339,0.521,-61.880,-18.702,0.115,0.391
874,0.782,0.502,0.660,-0.947,0.782,0.502,0.660,0.329,0.782,0.502,0.660,0.339,0.748,-49.747,0.844,0.190,0.525
847,0.711,0.759,0.779,-1.249,0.711,0.759,0.779,0.219,0.711,0.759,0.779,0.339,0.604,-61.957,-21.660,0.114,0.370
983,0.729,0.903,0.617,-1.249,0.729,0.903,0.617,0.219,0.729,0.903,0.617,0.339,0.495,-57.337,-31.080,0.143,0.306
1514,0.759,0.818,0.681,-1.257,0.759,0.818,0.681,0.216,0.759,0.818,0.681,0.338,0.562,-57.463,-28.694,0.142,0.322
1868,0.653,0.512,0.752,-0.922,0.653,0.513,0.752,0.338,0.653,0.512,0.752,0.338,0.817,-43.804,-3.157,0.226,0.498
33,0.636,0.409,0.806,-0.853,0.636,0.409,0.806,0.364,0.636,0.409,0.806,0.338,0.765,-41.165,0.541,0.243,0.523
398,0.692,0.499,0.788,-0.981,0.692,0.499,0.789,0.317,0.692,0.499,0.788,0.338,0.716,-45.176,-3.670,0.218,0.494
1306,0.827,0.779,0.625,-1.231,0.827,0.780,0.625,0.225,0.827,0.779,0.625,0.338,0.561,-54.695,-28.492,0.159,0.323
314,0.700,0.510,0.720,-0.935,0.700,0.510,0.720,0.334,0.700,0.510,0.720,0.338,0.874,-44.953,-2.814,0.219,0.500
1940,0.387,0.523,0.645,-0.600,0.387,0.523,0.645,0.456,0.387,0.523,0.645,0.337,1.308,-17.617,1.469,0.388,0.530
1960,0.301,0.423,0.602,-0.345,0.301,0.423,0.602,0.550,0.301,0.423,0.602,0.337,1.121,10.572,24.038,0.562,0.685
1044,0.996,0.659,0.466,-1.121,0.996,0.659,0.466,0.266,0.996,0.659,0.466,0.337,0.462,-25.734,-37.339,0.338,0.263
1708,0.986,0.436,0.464,-0.885,0.986,0.436,0.464,0.352,0.986,0.436,0.464,0.337,0.532,-26.175,-27.711,0.335,0.329
1824,0.768,0.732,0.704,-1.203,0.768,0.732,0.704,0.235,0.768,0.732,0.704,0.336,0.631,-52.973,-25.897,0.170,0.341
1740,0.766,0.847,0.614,-1.228,0.766,0.848,0.614,0.227,0.766,0.847,0.614,0.336,0.541,-56.187,-30.315,0.150,0.311
565,0.737,0.818,0.637,-1.193,0.737,0.819,0.637,0.239,0.737,0.818,0.637,0.335,0.578,-56.135,-29.290,0.150,0.318
1893,0.811,0.784,0.593,-1.188,0.811,0.784,0.593,0.241,0.811,0.784,0.593,0.334,0.587,-54.566,-29.317,0.160,0.318
1253,0.046,0.311,0.771,-0.128,0.046,0.311,0.772,0.629,0.046,0.311,0.771,0.333,0.459,13.556,68.162,0.581,0.989
1359,0.746,0.494,0.190,-0.430,0.746,0.494,0.189,0.519,0.746,0.494,0.190,0.333,0.598,30.353,-4.110,0.685,0.491
1763,0.291,0.831,0.861,-0.983,0.291,0.832,0.861,0.316,0.291,0.831,0.861,0.333,0.585,-50.514,-64.595,0.185,0.075
1947,0.240,0.336,0.829,-0.405,0.240,0.336,0.829,0.528,0.240,0.336,0.829,0.333,0.566,-11.609,21.924,0.425,0.670
814,0.790,0.739,0.657,-1.185,0.790,0.739,0.657,0.242,0.790,0.739,0.657,0.333,0.608,-53.199,-26.967,0.168,0.334
271,0.558,0.468,0.556,-0.715,0.558,0.468,0.556,0.414,0.558,0.468,0.556,0.333,2.315,-15.739,-6.362,0.400,0.476
675,0.317,0.385,0.630,-0.346,0.317,0.385,0.630,0.549,0.317,0.385,0.630,0.333,1.065,9.940,24.663,0.558,0.689
790,0.919,0.587,0.381,-0.888,0.919,0.587,0.381,0.351,0.919,0.587,0.381,0.333,0.586,-21.894,-29.733,0.362,0.315
116,0.320,0.628,0.737,-0.688,0.320,0.628,0.737,0.424,0.320,0.628,0.737,0.332,0.797,-6.607,1.344,0.456,0.529
724,0.788,0.689,0.686,-1.163,0.788,0.689,0.686,0.250,0.788,0.689,0.686,0.332,0.618,-51.727,-25.067,0.178,0.347
1938,0.764,0.482,0.664,-0.913,0.764,0.482,0.664,0.342,0.764,0.482,0.664,0.332,0.786,-49.065,1.137,0.194,0.527
1906,0.969,0.593,0.574,-1.136,0.969,0.594,0.574,0.260,0.969,0.593,0.574,0.331,0.466,-45.121,-20.293,0.218,0.380
735,0.488,0.817,0.588,-0.894,0.487,0.817,0.588,0.349,0.488,0.817,0.588,0.330,0.706,-41.747,-50.050,0.239,0.175
666,0.394,0.368,0.761,-0.527,0.394,0.368,0.761,0.483,0.394,0.368,0.761,0.330,0.841,-17.181,6.161,0.391,0.562
1102,0.806,0.464,0.636,-0.909,0.806,0.465,0.637,0.343,0.806,0.464,0.636,0.330,0.713,-49.615,2.114,0.191,0.534
1930,0.505,0.977,0.415,-0.897,0.505,0.977,0.415,0.348,0.505,0.977,0.415,0.330,0.525,7.280,-55.674,0.542,0.136
279,0.648,0.431,0.850,-0.929,0.648,0.431,0.850,0.336,0.648,0.431,0.850,0.330,0.642,-43.334,-1.073,0.229,0.512
1716,0.708,0.697,0.760,-1.165,0.708,0.697,0.760,0.250,0.708,0.697,0.760,0.330,0.647,-52.775,-23.947,0.171,0.355
1769,0.654,0.897,0.598,-1.150,0.654,0.898,0.598,0.255,0.654,0.897,0.598,0.330,0.513,-54.384,-42.818,0.161,0.225
1843,0.791,0.615,0.313,-0.720,0.791,0.615,0.313,0.413,0.791,0.615,0.313,0.330,0.690,-4.238,-31.945,0.471,0.300
1839,0.375,0.801,0.561,-0.740,0.375,0.801,0.561,0.405,0.375,0.801,0.561,0.329,0.773,23.894,-37.975,0.645,0.258
549,0.927,0.513,0.403,-0.843,0.927,0.513,0.403,0.367,0.927,0.513,0.403,0.329,0.587,-20.457,-28.689,0.371,0.322
981,0.803,0.646,0.699,-1.148,0.803,0.646,0.699,0.256,0.803,0.646,0.699,0.329,0.601,-50.326,-23.299,0.186,0.359
1462,0.606,0.841,0.412,-0.860,0.606,0.841,0.412,0.361,0.606,0.841,0.412,0.329,0.685,7.775,-58.574,0.545,0.116
310,0.427,0.448,0.857,-0.733,0.427,0.448,0.858,0.408,0.427,0.448,0.857,0.328,0.730,-24.558,5.049,0.345,0.554
1047,0.735,0.715,0.674,-1.124,0.735,0.715,0.674,0.264,0.735,0.715,0.674,0.328,0.697,-51.115,-25.640,0.181,0.343
337,0.622,0.461,0.750,-0.841,0.622,0.461,0.750,0.368,0.622,0.461,0.750,0.328,0.858,-42.401,0.378,0.235,0.522
442,0.628,0.491,0.792,-0.914,0.628,0.491,0.792,0.341,0.628,0.491,0.792,0.328,0.726,-42.939,-2.330,0.232,0.503
418,0.775,0.660,0.693,-1.129,0.775,0.660,0.693,0.263,0.775,0.660,0.693,0.327,0.639,-50.862,-24.309,0.183,0.352
1231,0.531,0.854,0.400,-0.786,0.531,0.854,0.399,0.388,0.531,0.854,0.400,0.327,0.702,9.638,-56.137,0.557,0.133
408,0.486,0.348,0.805,-0.640,0.485,0.348,0.805,0.442,0.486,0.348,0.805,0.327,0.715,-22.356,10.802,0.359,0.594
1218,0.377,0.599,0.814,-0.792,0.377,0.599,0.814,0.386,0.377,0.599,0.814,0.327,0.747,-24.122,0.197,0.348,0.521
1935,0.871,0.763,0.488,-1.123,0.871,0.763,0.488,0.265,0.871,0.763,0.488,0.326,0.538,-28.038,-38.936,0.324,0.252
493,0.666,0.349,0.392,-0.422,0.666,0.349,0.392,0.522,0.666,0.349,0.392,0.326,1.027,30.927,5.129,0.688,0.555
1522,0.394,0.548,0.627,-0.624,0.394,0.548,0.627,0.448,0.394,0.548,0.627,0.325,1.396,-18.030,0.899,0.386,0.526
261,0.712,0.635,0.763,-1.111,0.712,0.635,0.764,0.269,0.712,0.635,0.763,0.325,0.657,-51.840,-23.361,0.177,0.359
232,0.637,0.687,0.739,-1.065,0.637,0.687,0.739,0.286,0.637,0.687,0.739,0.325,0.718,-42.957,-30.877,0.232,0.307
427,0.726,0.760,0.577,-1.064,0.725,0.760,0.577,0.287,0.726,0.760,0.577,0.325,0.687,-38.269,-34.989,0.261,0.279
103,0.771,0.451,0.631,-0.857,0.771,0.451,0.631,0.362,0.771,0.451,0.631,0.325,0.795,-48.549,2.280,0.197,0.535
365,0.557,0.890,0.408,-0.856,0.557,0.891,0.408,0.363,0.557,0.890,0.408,0.325,0.616,7.782,-57.333,0.545,0.125
378,0.892,0.591,0.599,-1.082,0.892,0.591,0.599,0.280,0.892,0.591,0.599,0.325,0.531,-44.827,-21.273,0.220,0.373
1983,0.304,0.598,0.543,-0.470,0.304,0.599,0.543,0.504,0.304,0.598,0.543,0.324,1.099,9.100,-5.809,0.553,0.480
1456,0.772,0.690,0.386,-0.849,0.772,0.690,0.385,0.365,0.772,0.690,0.386,0.324,0.797,-18.411,-24.271,0.383,0.352
440,0.772,0.645,0.692,-1.110,0.772,0.645,0.692,0.270,0.772,0.645,0.692,0.324,0.645,-50.152,-24.170,0.187,0.353
1351,0.698,0.667,0.331,-0.699,0.698,0.667,0.330,0.420,0.698,0.667,0.331,0.323,0.878,-0.572,-31.630,0.493,0.302
1771,0.994,0.519,0.425,-0.938,0.994,0.519,0.425,0.333,0.994,0.519,0.425,0.322,0.488,-24.760,-28.728,0.344,0.322
379,0.760,0.586,0.671,-1.020,0.760,0.586,0.671,0.302,0.760,0.586,0.671,0.322,0.702,-43.751,-24.758,0.227,0.349
1394,0.929,0.630,0.516,-1.075,0.929,0.630,0.516,0.282,0.929,0.630,0.516,0.321,0.497,-43.476,-20.854,0.228,0.376
1704,0.555,0.847,0.423,-0.826,0.555,0.847,0.423,0.374,0.555,0.847,0.423,0.321,0.679,8.963,-57.675,0.552,0.123
217,0.487,0.905,0.427,-0.820,0.487,0.906,0.427,0.376,0.487,0.905,0.427,0.320,0.603,10.704,-56.511,0.563,0.131
322,0.822,0.594,0.619,-1.036,0.822,0.594,0.619,0.297,0.822,0.594,0.619,0.319,0.607,-44.205,-23.232,0.224,0.360
67,0.516,0.741,0.433,-0.704,0.516,0.741,0.432,0.418,0.516,0.741,0.433,0.319,0.986,16.314,-39.310,0.598,0.249
364,0.855,0.718,0.485,-1.058,0.855,0.718,0.485,0.289,0.855,0.718,0.485,0.317,0.560,-28.394,-37.671,0.322,0.260
1026,0.459,0.410,0.960,-0.829,0.459,0.410,0.961,0.372,0.459,0.410,0.960,0.317,0.538,-28.678,5.340,0.320,0.556
1465,0.663,0.769,0.587,-1.022,0.663,0.770,0.587,0.302,0.663,0.769,0.587,0.317,0.677,-38.528,-35.634,0.259,0.274
399,0.655,0.439,0.727,-0.828,0.655,0.440,0.727,0.373,0.655,0.439,0.727,0.314,0.888,-42.621,1.549,0.234,0.530
423,0.689,0.734,0.536,-0.964,0.689,0.734,0.536,0.323,0.689,0.734,0.536,0.312,0.758,-36.760,-36.150,0.270,0.271
902,0.689,0.343,0.590,-0.633,0.689,0.343,0.590,0.444,0.689,0.343,0.590,0.311,0.900,-35.366,32.168,0.279,0.741
1131,0.699,0.573,0.327,-0.608,0.699,0.573,0.327,0.453,0.699,0.573,0.327,0.311,0.835,4.048,-21.999,0.522,0.368
937,0.861,0.470,0.398,-0.730,0.861,0.470,0.398,0.409,0.861,0.470,0.398,0.309,0.668,-16.466,-27.898,0.395,0.328
1397,0.675,0.676,0.663,-1.020,0.675,0.676,0.663,0.303,0.675,0.676,0.663,0.309,0.829,-42.601,-28.936,0.234,0.320
629,0.877,0.620,0.530,-1.028,0.877,0.621,0.530,0.300,0.877,0.620,0.530,0.309,0.536,-43.003,-21.439,0.231,0.372
13,0.630,0.610,0.342,-0.603,0.630,0.610,0.342,0.455,0.630,0.610,0.342,0.309,1.073,5.758,-21.735,0.533,0.370
1924,0.645,0.727,0.344,-0.720,0.645,0.728,0.344,0.412,0.645,0.727,0.344,0.309,0.804,0.738,-32.218,0.502,0.298
822,0.642,0.653,0.717,-1.017,0.642,0.653,0.717,0.304,0.642,0.653,0.717,0.307,0.743,-42.490,-29.886,0.235,0.314
463,0.686,0.415,0.654,-0.768,0.686,0.415,0.654,0.395,0.686,0.415,0.654,0.306,1.053,-42.049,5.954,0.237,0.560
354,0.712,0.713,0.370,-0.797,0.712,0.714,0.369,0.384,0.712,0.713,0.370,0.306,0.886,-16.844,-23.630,0.393,0.357
1957,0.569,0.456,0.814,-0.843,0.569,0.457,0.814,0.368,0.569,0.456,0.814,0.304,0.682,-40.659,-0.694,0.246,0.515
830,0.936,0.529,0.565,-1.030,0.936,0.529,0.565,0.299,0.936,0.529,0.565,0.299,0.470,-43.497,-19.019,0.228,0.389
455,0.611,0.573,0.370,-0.599,0.611,0.573,0.370,0.457,0.611,0.573,0.370,0.297,1.234,5.997,-20.950,0.534,0.375
401,0.654,0.640,0.678,-0.981,0.654,0.641,0.678,0.317,0.654,0.640,0.678,0.297,0.824,-41.799,-28.823,0.239,0.321
1258,0.655,0.560,0.321,-0.553,0.655,0.560,0.321,0.474,0.655,0.560,0.321,0.296,0.886,4.762,-20.556,0.526,0.378
1992,0.765,0.652,0.399,-0.819,0.765,0.652,0.399,0.376,0.765,0.652,0.399,0.295,0.758,-19.049,-23.984,0.379,0.354
1390,0.541,0.834,0.459,-0.837,0.541,0.834,0.459,0.370,0.541,0.834,0.459,0.295,0.635,9.456,-58.344,0.555,0.118
1128,0.382,0.557,0.782,-0.724,0.382,0.557,0.782,0.411,0.382,0.557,0.782,0.292,0.731,-23.232,1.042,0.354,0.527
1823,0.641,0.646,0.640,-0.943,0.641,0.646,0.640,0.331,0.641,0.646,0.640,0.292,0.928,-41.079,-28.118,0.243,0.326
26,0.796,0.635,0.401,-0.834,0.796,0.635,0.401,0.371,0.796,0.635,0.401,0.292,0.687,-19.533,-24.603,0.376,0.350
862,0.604,0.711,0.350,-0.673,0.604,0.711,0.350,0.430,0.604,0.711,0.350,0.291,0.806,1.388,-32.170,0.506,0.298
188,0.434,0.686,0.504,-0.661,0.434,0.686,0.504,0.434,0.434,0.686,0.504,0.291,1.153,19.588,-36.988,0.618,0.265
766,0.720,0.624,0.617,-0.968,0.720,0.624,0.617,0.322,0.720,0.624,0.617,0.290,0.728,-41.825,-26.731,0.239,0.336
1247,0.587,0.846,0.452,-0.886,0.587,0.846,0.452,0.352,0.587,0.846,0.452,0.289,0.586,8.306,-59.100,0.548,0.113
1197,0.403,0.624,0.775,-0.805,0.403,0.624,0.775,0.381,0.403,0.624,0.775,0.287,0.729,-24.172,-0.540,0.348,0.516
179,0.391,0.771,0.482,-0.650,0.391,0.771,0.482,0.438,0.391,0.771,0.482,0.287,0.754,21.242,-37.555,0.628,0.261
568,0.501,0.400,0.635,-0.593,0.500,0.400,0.635,0.459,0.501,0.400,0.635,0.286,1.219,-14.132,-1.167,0.410,0.511
231,0.470,0.405,0.685,-0.590,0.470,0.405,0.685,0.460,0.470,0.405,0.685,0.284,1.014,-14.575,0.326,0.407,0.522
24,0.694,0.724,0.388,-0.809,0.694,0.725,0.388,0.380,0.694,0.724,0.388,0.283,0.821,-16.538,-23.041,0.395,0.361
1694,0.674,0.770,0.410,-0.857,0.674,0.770,0.410,0.362,0.674,0.770,0.410,0.282,0.691,-15.555,-22.920,0.401,0.362
1790,0.947,0.543,0.518,-1.009,0.947,0.543,0.518,0.307,0.947,0.543,0.518,0.281,0.440,-42.572,-19.401,0.234,0.386
502,0.743,0.589,0.595,-0.935,0.743,0.589,0.595,0.334,0.743,0.589,0.595,0.280,0.684,-41.502,-25.987,0.241,0.341
1145,0.411,0.512,0.841,-0.765,0.411,0.512,0.842,0.396,0.411,0.512,0.841,0.275,0.616,-24.500,2.990,0.346,0.540
1489,0.639,0.633,0.590,-0.892,0.639,0.633,0.590,0.350,0.639,0.633,0.590,0.273,0.946,-40.053,-27.474,0.250,0.330
1427,0.461,0.497,0.916,-0.874,0.461,0.497,0.916,0.356,0.461,0.497,0.916,0.273,0.487,-29.512,4.133,0.315,0.548
1573,0.975,0.539,0.442,-0.955,0.975,0.539,0.442,0.326,0.975,0.539,0.442,0.273,0.420,-24.177,-28.645,0.348,0.322
366,0.572,0.396,0.534,-0.592,0.572,0.396,0.534,0.459,0.572,0.396,0.534,0.273,1.550,-12.239,-3.502,0.421,0.495
1410,0.753,0.467,0.420,-0.650,0.753,0.467,0.420,0.438,0.753,0.467,0.420,0.273,0.819,-17.163,-15.245,0.391,0.415
509,0.671,0.611,0.375,-0.676,0.671,0.611,0.375,0.429,0.671,0.611,0.375,0.271,0.915,0.351,-30.128,0.499,0.312
1781,0.554,0.397,0.598,-0.621,0.554,0.397,0.598,0.449,0.554,0.397,0.598,0.267,1.327,-13.186,-2.718,0.416,0.501
1168,0.531,0.412,0.550,-0.608,0.531,0.412,0.550,0.453,0.531,0.412,0.550,0.265,1.918,-13.459,-3.723,0.414,0.494
1121,0.453,0.395,0.786,-0.638,0.453,0.395,0.786,0.443,0.453,0.395,0.786,0.262,0.669,-21.836,9.877,0.362,0.587
1517,0.673,0.629,0.390,-0.710,0.673,0.629,0.390,0.416,0.673,0.629,0.390,0.261,0.922,0.068,-30.519,0.497,0.309
1072,0.417,0.744,0.511,-0.685,0.417,0.744,0.511,0.425,0.417,0.744,0.511,0.261,0.797,20.424,-37.559,0.623,0.261
1350,0.831,0.559,0.413,-0.804,0.831,0.559,0.413,0.382,0.831,0.559,0.413,0.258,0.575,-19.947,-26.550,0.374,0.337
1074,0.402,0.593,0.675,-0.695,0.402,0.593,0.675,0.422,0.402,0.593,0.675,0.257,0.943,-21.180,-2.529,0.366,0.502
931,0.492,0.462,0.936,-0.890,0.492,0.462,0.936,0.350,0.492,0.462,0.936,0.253,0.432,-29.866,4.412,0.313,0.550
1475,0.729,0.484,0.456,-0.690,0.729,0.484,0.456,0.423,0.729,0.484,0.456,0.251,0.820,-17.801,-15.473,0.387,0.413
452,0.646,0.718,0.417,-0.790,0.646,0.718,0.417,0.387,0.646,0.718,0.417,0.251,0.758,-16.197,-21.878,0.397,0.369
339,0.640,0.564,0.759,-0.967,0.640,0.564,0.759,0.322,0.640,0.564,0.759,0.248,0.566,-44.062,-4.400,0.225,0.489
318,0.520,0.404,0.599,-0.607,0.520,0.404,0.599,0.454,0.520,0.404,0.599,0.243,1.247,-13.884,-2.363,0.411,0.503
1172,0.385,0.522,0.703,-0.630,0.385,0.522,0.703,0.445,0.385,0.522,0.703,0.241,0.759,-18.199,2.257,0.385,0.535
1964,0.477,0.420,0.691,-0.620,0.477,0.421,0.691,0.449,0.477,0.420,0.691,0.241,0.894,-15.035,-0.100,0.404,0.519
71,0.552,0.601,0.804,-0.960,0.552,0.601,0.804,0.325,0.552,0.601,0.804,0.239,0.499,-42.888,-6.380,0.232,0.476
1291,0.595,0.426,0.583,-0.680,0.594,0.426,0.583,0.427,0.595,0.426,0.583,0.236,1.407,-14.923,-5.238,0.405,0.483
1204,0.423,0.591,0.681,-0.723,0.423,0.591,0.682,0.411,0.423,0.591,0.681,0.235,0.867,-21.384,-3.338,0.365,0.497
528,0.864,0.565,0.455,-0.884,0.864,0.565,0.455,0.352,0.864,0.565,0.455,0.234,0.457,-22.252,-26.952,0.360,0.334
1174,0.903,0.580,0.469,-0.952,0.903,0.580,0.469,0.328,0.903,0.580,0.469,0.232,0.403,-23.430,-27.685,0.352,0.329
906,0.556,0.537,0.841,-0.935,0.556,0.537,0.841,0.334,0.556,0.537,0.841,0.226,0.446,-42.673,-5.606,0.233,0.481
834,0.496,0.585,0.589,-0.768,0.496,0.586,0.589,0.395,0.496,0.585,0.589,0.223,1.150,-20.416,-6.783,0.371,0.473
1910,0.630,0.508,0.479,-0.706,0.630,0.508,0.479,0.417,0.630,0.508,0.479,0.222,1.043,-19.253,-16.192,0.378,0.408
1787,0.484,0.639,0.613,-0.785,0.484,0.639,0.613,0.389,0.484,0.639,0.613,0.220,0.880,-21.565,-6.671,0.364,0.474
